01.12.2013	18:20:00	1.63658	1.63760	1.63597	1.6371
01.12.2013	18:30:00	1.637085	1.63769	1.63648	1.6371
01.12.2013	18:40:00	1.6371	1.63769	1.63617	1.63684
01.12.2013	18:50:00	1.63696	1.63769	1.63638	1.6371
01.12.2013	19:00:00	1.636945	1.63764	1.63563	1.6363
01.12.2013	19:10:00	1.6364	1.63710	1.63600	1.63655
01.12.2013	19:30:00	1.63655	1.63710	1.63600	1.63655
01.12.2013	19:40:00	1.63714	1.63810	1.63650	1.6378
01.12.2013	19:50:00	1.6378	1.63850	1.63750	1.6379
01.12.2013	20:00:00	1.638	1.63850	1.63732	1.6378
01.12.2013	20:10:00	1.63782	1.63830	1.63739	1.6379
01.12.2013	20:20:00	1.637945	1.63824	1.63720	1.637585
01.12.2013	20:30:00	1.637565	1.63820	1.63720	1.637545
01.12.2013	20:40:00	1.63773	1.63820	1.63697	1.63755
01.12.2013	20:50:00	1.6374	1.63772	1.63682	1.637085
01.12.2013	21:00:00	1.63725	1.63790	1.63685	1.63725
01.12.2013	21:10:00	1.637165	1.63760	1.63673	1.637185
01.12.2013	21:20:00	1.637105	1.63754	1.63659	1.6372
01.12.2013	21:30:00	1.6372	1.63744	1.63661	1.63705
01.12.2013	21:40:00	1.637	1.63730	1.63664	1.63705
01.12.2013	21:50:00	1.63687	1.63736	1.63662	1.63705
01.12.2013	22:00:00	1.636975	1.63734	1.63676	1.637065
01.12.2013	22:10:00	1.637055	1.63766	1.63679	1.637165
01.12.2013	22:20:00	1.63718	1.63770	1.63690	1.637265
01.12.2013	22:30:00	1.6373	1.63770	1.63696	1.63741
01.12.2013	22:40:00	1.6374	1.63763	1.63690	1.6374
01.12.2013	22:50:00	1.637465	1.63780	1.63705	1.637505
01.12.2013	23:00:00	1.637455	1.63796	1.63727	1.637625
01.12.2013	23:10:00	1.63762	1.63792	1.63713	1.637425
01.12.2013	23:20:00	1.63741	1.63775	1.63723	1.63751
01.12.2013	23:30:00	1.63754	1.63775	1.63735	1.63745
01.12.2013	23:40:00	1.63753	1.63786	1.63733	1.637515
01.12.2013	23:50:00	1.637505	1.63790	1.63734	1.637735
02.12.2013	00:00:00	1.637735	1.63794	1.63752	1.63776
02.12.2013	00:10:00	1.63777	1.63789	1.63727	1.63757
02.12.2013	00:20:00	1.63757	1.63821	1.63739	1.637915
02.12.2013	00:30:00	1.637935	1.63850	1.63778	1.63835
02.12.2013	00:40:00	1.63834	1.64327	1.63811	1.642805
02.12.2013	00:50:00	1.64271	1.64446	1.64089	1.64242
02.12.2013	01:00:00	1.64244	1.64274	1.64073	1.64097
02.12.2013	01:10:00	1.640975	1.64247	1.64083	1.642315
02.12.2013	01:20:00	1.64227	1.64407	1.64197	1.64294
02.12.2013	01:30:00	1.642875	1.64326	1.64244	1.64307
02.12.2013	01:40:00	1.643115	1.64332	1.64273	1.642945
02.12.2013	01:50:00	1.64294	1.64368	1.64276	1.643505
02.12.2013	02:00:00	1.6435	1.64383	1.64273	1.643165
02.12.2013	02:10:00	1.643145	1.64375	1.64301	1.64336
02.12.2013	02:20:00	1.643365	1.64384	1.64302	1.6437
02.12.2013	02:30:00	1.643705	1.64392	1.64298	1.643175
02.12.2013	02:40:00	1.64317	1.64331	1.64250	1.64288
02.12.2013	02:50:00	1.64287	1.64296	1.64237	1.642805
02.12.2013	03:00:00	1.642835	1.64334	1.64270	1.642875
02.12.2013	03:10:00	1.64288	1.64314	1.64243	1.642855
02.12.2013	03:20:00	1.642845	1.64299	1.64178	1.642125
02.12.2013	03:30:00	1.642125	1.64227	1.64137	1.64175
02.12.2013	03:40:00	1.64172	1.64195	1.64140	1.64158
02.12.2013	03:50:00	1.641535	1.64215	1.64140	1.64187
02.12.2013	04:00:00	1.64186	1.64216	1.64172	1.64201
02.12.2013	04:10:00	1.64203	1.64246	1.64147	1.642315
02.12.2013	04:20:00	1.64231	1.64253	1.64198	1.64215
02.12.2013	04:30:00	1.64214	1.64234	1.64176	1.641975
02.12.2013	04:40:00	1.641995	1.64216	1.64177	1.642005
02.12.2013	04:50:00	1.642005	1.64231	1.64181	1.64214
02.12.2013	05:00:00	1.64208	1.64240	1.64190	1.64225
