01.07.2013	00:10:00	1.52086	1.52170	1.52075	1.5215
01.07.2013	00:20:00	1.521495	1.52169	1.52025	1.5209
01.07.2013	00:30:00	1.520945	1.52110	1.52029	1.520575
01.07.2013	00:40:00	1.52058	1.52071	1.52020	1.52037
01.07.2013	00:50:00	1.520375	1.52070	1.52019	1.520435
01.07.2013	01:00:00	1.52043	1.52081	1.52027	1.52064
01.07.2013	01:10:00	1.520615	1.52170	1.52041	1.521545
01.07.2013	01:20:00	1.52154	1.52166	1.52115	1.521295
01.07.2013	01:30:00	1.5213	1.52148	1.52074	1.52086
01.07.2013	01:40:00	1.52086	1.52121	1.52030	1.520525
01.07.2013	01:50:00	1.52052	1.52120	1.52029	1.5209
01.07.2013	02:00:00	1.520905	1.52188	1.52045	1.52167
01.07.2013	02:10:00	1.521695	1.52189	1.52077	1.521125
01.07.2013	02:20:00	1.52113	1.52147	1.52096	1.52125
01.07.2013	02:30:00	1.521245	1.52140	1.52092	1.52113
01.07.2013	02:40:00	1.521115	1.52132	1.52082	1.52101
01.07.2013	02:50:00	1.52101	1.52134	1.52082	1.52095
01.07.2013	03:00:00	1.52097	1.52148	1.52076	1.52136
01.07.2013	03:10:00	1.521365	1.52160	1.52108	1.52127
01.07.2013	03:20:00	1.52128	1.52154	1.52096	1.52108
01.07.2013	03:30:00	1.52111	1.52156	1.52097	1.52135
01.07.2013	03:40:00	1.521355	1.52174	1.52119	1.521585
01.07.2013	03:50:00	1.521575	1.52180	1.52128	1.521415
01.07.2013	04:00:00	1.52141	1.52163	1.52110	1.52131
01.07.2013	04:10:00	1.52133	1.52160	1.52115	1.521375
01.07.2013	04:20:00	1.52135	1.52210	1.52122	1.521835
01.07.2013	04:30:00	1.521825	1.52200	1.52157	1.52185
01.07.2013	04:40:00	1.52175	1.52232	1.52162	1.52219
01.07.2013	04:50:00	1.522175	1.52242	1.52192	1.522085
01.07.2013	05:00:00	1.52209	1.52230	1.52192	1.522085
01.07.2013	05:10:00	1.522095	1.52231	1.52179	1.522185
01.07.2013	05:20:00	1.52219	1.52260	1.52190	1.522375
01.07.2013	05:30:00	1.522385	1.52272	1.52220	1.522335
01.07.2013	05:40:00	1.52236	1.52278	1.52201	1.52252
01.07.2013	05:50:00	1.52249	1.52281	1.52232	1.522625
01.07.2013	06:00:00	1.52261	1.52287	1.52222	1.52242
01.07.2013	06:10:00	1.522415	1.52264	1.52196	1.522095
01.07.2013	06:20:00	1.522085	1.52285	1.52188	1.522625
01.07.2013	06:30:00	1.52262	1.52294	1.52220	1.52245
01.07.2013	06:40:00	1.52245	1.52273	1.52191	1.5221
01.07.2013	06:50:00	1.52215	1.52302	1.52198	1.522285
01.07.2013	07:00:00	1.52231	1.52300	1.52172	1.52188
01.07.2013	07:10:00	1.52193	1.52214	1.52041	1.520625
01.07.2013	07:20:00	1.52061	1.52117	1.52016	1.52095
01.07.2013	07:30:00	1.520955	1.52137	1.52009	1.52066
01.07.2013	07:40:00	1.52068	1.52127	1.52058	1.52089
01.07.2013	07:50:00	1.520885	1.52242	1.52058	1.52173
01.07.2013	08:00:00	1.521765	1.52228	1.52045	1.520895
01.07.2013	08:10:00	1.5209	1.52140	1.51844	1.519095
01.07.2013	08:20:00	1.519065	1.51929	1.51825	1.518715
01.07.2013	08:30:00	1.51868	1.52223	1.51826	1.5218
01.07.2013	08:40:00	1.52177	1.52475	1.52150	1.52344
01.07.2013	08:50:00	1.52347	1.52444	1.52326	1.52381
01.07.2013	09:00:00	1.5238	1.52403	1.52285	1.52306
01.07.2013	09:10:00	1.52307	1.52356	1.52226	1.522465
01.07.2013	09:20:00	1.52248	1.52327	1.52236	1.522955
01.07.2013	09:30:00	1.522945	1.52394	1.52280	1.523735
01.07.2013	09:40:00	1.5237	1.52459	1.52295	1.52447
01.07.2013	09:50:00	1.524475	1.52486	1.52383	1.52444
01.07.2013	10:00:00	1.52445	1.52475	1.52336	1.523465
01.07.2013	10:10:00	1.523465	1.52358	1.52299	1.523265
01.07.2013	10:20:00	1.52326	1.52382	1.52235	1.522595
01.07.2013	10:30:00	1.52258	1.52274	1.52206	1.522545
01.07.2013	10:40:00	1.52254	1.52294	1.52200	1.522435
01.07.2013	10:50:00	1.52245	1.52283	1.52196	1.5226
01.07.2013	11:00:00	1.52262	1.52283	1.52211	1.522235
01.07.2013	11:10:00	1.52221	1.52269	1.52154	1.52251
01.07.2013	11:20:00	1.52251	1.52269	1.52177	1.521975
01.07.2013	11:30:00	1.521965	1.52210	1.52136	1.521555
01.07.2013	11:40:00	1.521535	1.52223	1.52140	1.52196
01.07.2013	11:50:00	1.52197	1.52276	1.52179	1.52227
01.07.2013	12:00:00	1.52225	1.52246	1.52196	1.52213
01.07.2013	12:10:00	1.522115	1.52228	1.52176	1.52202
01.07.2013	12:20:00	1.522005	1.52278	1.52146	1.52162
