01.01.2014	00:10:00	1.6549	1.65520	1.65460	1.6549
01.01.2014	05:40:00	1.6558	1.65610	1.65550	1.6558
01.01.2014	07:10:00	1.65475	1.65500	1.65430	1.6546
01.01.2014	09:10:00	1.65636	1.65652	1.65620	1.65636
01.01.2014	09:20:00	1.65636	1.65652	1.65620	1.65636
01.01.2014	09:30:00	1.65636	1.65652	1.65620	1.65636
01.01.2014	17:40:00	1.65325	1.65340	1.65310	1.65325
01.01.2014	17:50:00	1.6535	1.65370	1.65330	1.6535
01.01.2014	18:10:00	1.65435	1.65560	1.65360	1.65485
01.01.2014	18:20:00	1.65565	1.65610	1.65450	1.6549
01.01.2014	18:30:00	1.65605	1.65700	1.65390	1.65435
01.01.2014	18:40:00	1.65565	1.65600	1.65450	1.6549
01.01.2014	18:50:00	1.65645	1.65750	1.65600	1.6564
01.01.2014	19:00:00	1.65645	1.65730	1.65600	1.6571
01.01.2014	19:10:00	1.65685	1.65730	1.65600	1.657
01.01.2014	19:20:00	1.65725	1.65760	1.65690	1.65715
01.01.2014	19:30:00	1.65715	1.65770	1.65610	1.6575
01.01.2014	19:40:00	1.65645	1.65770	1.65610	1.65725
01.01.2014	19:50:00	1.65725	1.65770	1.65630	1.65725
01.01.2014	20:00:00	1.65645	1.65730	1.65560	1.6571
01.01.2014	20:10:00	1.65715	1.65770	1.65650	1.6574
01.01.2014	20:20:00	1.6574	1.65770	1.65630	1.65705
01.01.2014	20:30:00	1.65705	1.65720	1.65690	1.65705
01.01.2014	20:40:00	1.65725	1.65760	1.65630	1.65665
01.01.2014	20:50:00	1.6571	1.65740	1.65620	1.65655
01.01.2014	21:00:00	1.6571	1.65730	1.65620	1.6568
01.01.2014	21:10:00	1.65645	1.65700	1.65620	1.6568
01.01.2014	21:20:00	1.65635	1.65710	1.65610	1.65665
01.01.2014	21:30:00	1.65675	1.65800	1.65600	1.6576
01.01.2014	21:40:00	1.6576	1.65790	1.65720	1.6576
01.01.2014	21:50:00	1.65745	1.65800	1.65600	1.65705
01.01.2014	22:00:00	1.65709	1.65790	1.65625	1.656635
01.01.2014	22:10:00	1.65664	1.65750	1.65590	1.65687
01.01.2014	22:20:00	1.65675	1.65710	1.65579	1.65629
01.01.2014	22:30:00	1.656335	1.65740	1.65560	1.65624
01.01.2014	22:40:00	1.656195	1.65710	1.65596	1.65652
01.01.2014	22:50:00	1.656515	1.65705	1.65621	1.65675
01.01.2014	23:00:00	1.65675	1.65800	1.65646	1.657785
01.01.2014	23:10:00	1.657835	1.65942	1.65748	1.658325
01.01.2014	23:20:00	1.658275	1.65930	1.65760	1.65882
01.01.2014	23:30:00	1.65875	1.65920	1.65796	1.65814
01.01.2014	23:40:00	1.65814	1.65900	1.65779	1.658665
01.01.2014	23:50:00	1.65873	1.65904	1.65770	1.65793
02.01.2014	00:00:00	1.657965	1.65839	1.65727	1.65773
02.01.2014	00:10:00	1.65763	1.65834	1.65686	1.65756
02.01.2014	00:20:00	1.6578	1.65827	1.65732	1.658055
02.01.2014	00:30:00	1.65805	1.65843	1.65763	1.657995
02.01.2014	00:40:00	1.65796	1.65860	1.65773	1.65814
02.01.2014	00:50:00	1.65821	1.65850	1.65777	1.657915
02.01.2014	01:00:00	1.65794	1.65814	1.65760	1.657855
02.01.2014	01:10:00	1.657885	1.65813	1.65762	1.657835
02.01.2014	01:20:00	1.657875	1.65808	1.65764	1.65782
02.01.2014	01:30:00	1.65784	1.65805	1.65744	1.65764
02.01.2014	01:40:00	1.65763	1.65815	1.65736	1.658015
02.01.2014	01:50:00	1.65802	1.65889	1.65785	1.6587
02.01.2014	02:00:00	1.658705	1.65887	1.65820	1.658525
02.01.2014	02:10:00	1.658535	1.65872	1.65803	1.658525
02.01.2014	02:20:00	1.65854	1.65870	1.65792	1.65815
02.01.2014	02:30:00	1.658185	1.65878	1.65788	1.658515
02.01.2014	02:40:00	1.6585	1.65874	1.65809	1.6586
02.01.2014	02:50:00	1.6586	1.65886	1.65803	1.658345
02.01.2014	03:00:00	1.658355	1.65852	1.65798	1.65822
02.01.2014	03:10:00	1.6582	1.65859	1.65802	1.658375
02.01.2014	03:20:00	1.658405	1.65863	1.65790	1.65814
02.01.2014	03:30:00	1.65814	1.65887	1.65798	1.65857
02.01.2014	03:40:00	1.65868	1.65886	1.65838	1.658695
02.01.2014	03:50:00	1.658685	1.65888	1.65840	1.658615
02.01.2014	04:00:00	1.658625	1.65910	1.65844	1.658725
02.01.2014	04:10:00	1.658755	1.65923	1.65858	1.658945
02.01.2014	04:20:00	1.65897	1.65915	1.65840	1.65878
