01.08.2013	00:10:00	1.33007	1.33117	1.32999	1.33069
01.08.2013	00:20:00	1.3307	1.33078	1.33020	1.33058
01.08.2013	00:30:00	1.330585	1.33081	1.33031	1.33043
01.08.2013	00:40:00	1.330425	1.33064	1.33027	1.33047
01.08.2013	00:50:00	1.33047	1.33099	1.33028	1.330665
01.08.2013	01:00:00	1.33066	1.33080	1.32993	1.33065
01.08.2013	01:10:00	1.33063	1.33073	1.32970	1.32981
01.08.2013	01:20:00	1.329805	1.33020	1.32968	1.33006
01.08.2013	01:30:00	1.33006	1.33028	1.32964	1.32982
01.08.2013	01:40:00	1.32978	1.33004	1.32953	1.329605
01.08.2013	01:50:00	1.329605	1.32992	1.32929	1.32941
01.08.2013	02:00:00	1.329415	1.32960	1.32836	1.3286
01.08.2013	02:10:00	1.328635	1.32894	1.32839	1.32865
01.08.2013	02:20:00	1.32864	1.32890	1.32824	1.328315
01.08.2013	02:30:00	1.32829	1.32847	1.32734	1.327545
01.08.2013	02:40:00	1.32755	1.32784	1.32714	1.32723
01.08.2013	02:50:00	1.327225	1.32761	1.32708	1.32744
01.08.2013	03:00:00	1.327475	1.32780	1.32735	1.327635
01.08.2013	03:10:00	1.327635	1.32782	1.32738	1.327535
01.08.2013	03:20:00	1.327525	1.32786	1.32729	1.32766
01.08.2013	03:30:00	1.327665	1.32792	1.32750	1.32776
01.08.2013	03:40:00	1.327755	1.32794	1.32735	1.32765
01.08.2013	03:50:00	1.327645	1.32789	1.32741	1.32752
01.08.2013	04:00:00	1.327505	1.32774	1.32720	1.3276
01.08.2013	04:10:00	1.32756	1.32770	1.32720	1.32754
01.08.2013	04:20:00	1.3276	1.32780	1.32736	1.32764
01.08.2013	04:30:00	1.32764	1.32770	1.32726	1.32739
01.08.2013	04:40:00	1.327405	1.32770	1.32727	1.327535
01.08.2013	04:50:00	1.327405	1.32770	1.32729	1.32743
01.08.2013	05:00:00	1.32743	1.32760	1.32726	1.32736
01.08.2013	05:10:00	1.32737	1.32755	1.32711	1.327355
01.08.2013	05:20:00	1.32736	1.32750	1.32695	1.32701
01.08.2013	05:30:00	1.32699	1.32708	1.32659	1.326725
01.08.2013	05:40:00	1.326725	1.32710	1.32650	1.32696
01.08.2013	05:50:00	1.326965	1.32750	1.32688	1.327065
01.08.2013	06:00:00	1.327055	1.32743	1.32692	1.32727
01.08.2013	06:10:00	1.327275	1.32770	1.32693	1.32714
01.08.2013	06:20:00	1.32714	1.32744	1.32698	1.327215
01.08.2013	06:30:00	1.327215	1.32754	1.32708	1.32746
01.08.2013	06:40:00	1.32745	1.32764	1.32686	1.32694
01.08.2013	06:50:00	1.326945	1.32729	1.32660	1.326675
01.08.2013	07:00:00	1.326695	1.32679	1.32508	1.3253
01.08.2013	07:10:00	1.3253	1.32541	1.32454	1.32491
01.08.2013	07:20:00	1.32488	1.32528	1.32406	1.32415
01.08.2013	07:30:00	1.324135	1.32476	1.32357	1.323915
01.08.2013	07:40:00	1.323895	1.32445	1.32370	1.324385
01.08.2013	07:50:00	1.324385	1.32477	1.32388	1.324025
01.08.2013	08:00:00	1.32402	1.32477	1.32355	1.323675
01.08.2013	08:10:00	1.32366	1.32386	1.32306	1.32378
01.08.2013	08:20:00	1.32375	1.32445	1.32329	1.32378
01.08.2013	08:30:00	1.32377	1.32394	1.32266	1.323295
01.08.2013	08:40:00	1.32317	1.32462	1.32307	1.324165
01.08.2013	08:50:00	1.32416	1.32476	1.32407	1.32441
01.08.2013	09:00:00	1.32439	1.32491	1.32408	1.324585
01.08.2013	09:10:00	1.32458	1.32482	1.32398	1.32417
01.08.2013	09:20:00	1.324165	1.32494	1.32374	1.32434
01.08.2013	09:30:00	1.324355	1.32543	1.32410	1.32488
01.08.2013	09:40:00	1.324875	1.32501	1.32443	1.324785
01.08.2013	09:50:00	1.32478	1.32500	1.32398	1.32413
01.08.2013	10:00:00	1.324135	1.32433	1.32348	1.32363
01.08.2013	10:10:00	1.32368	1.32390	1.32331	1.32368
01.08.2013	10:20:00	1.32366	1.32371	1.32285	1.323015
01.08.2013	10:30:00	1.32301	1.32404	1.32275	1.32396
01.08.2013	10:40:00	1.323935	1.32445	1.32377	1.32412
01.08.2013	10:50:00	1.324155	1.32445	1.32395	1.324075
01.08.2013	11:00:00	1.324055	1.32413	1.32310	1.323315
01.08.2013	11:10:00	1.323305	1.32411	1.32319	1.323995
01.08.2013	11:20:00	1.324	1.32464	1.32378	1.324105
01.08.2013	11:30:00	1.32406	1.32425	1.32348	1.323925
01.08.2013	11:40:00	1.324	1.32431	1.32327	1.32376
01.08.2013	11:50:00	1.323775	1.32464	1.32347	1.324205
01.08.2013	12:00:00	1.32418	1.32464	1.32334	1.32344
01.08.2013	12:10:00	1.32349	1.32365	1.32229	1.322715
01.08.2013	12:20:00	1.32271	1.32371	1.32260	1.32342
01.08.2013	12:30:00	1.323415	1.32405	1.32321	1.32365
01.08.2013	12:40:00	1.32337	1.32356	1.31930	1.32174
01.08.2013	12:50:00	1.321555	1.32465	1.32007	1.32443
01.08.2013	13:00:00	1.324425	1.32458	1.32289	1.324205
01.08.2013	13:10:00	1.324145	1.32471	1.32172	1.32262
01.08.2013	13:20:00	1.322635	1.32418	1.32217	1.32385
01.08.2013	13:30:00	1.32382	1.32610	1.32329	1.32551
01.08.2013	13:40:00	1.325495	1.32665	1.32514	1.32544
01.08.2013	13:50:00	1.32545	1.32645	1.32538	1.32632
01.08.2013	14:00:00	1.32635	1.32679	1.32502	1.325255
01.08.2013	14:10:00	1.3251	1.32520	1.32170	1.323745
01.08.2013	14:20:00	1.323555	1.32363	1.32249	1.32302
01.08.2013	14:30:00	1.322955	1.32324	1.32152	1.32215
01.08.2013	14:40:00	1.322175	1.32233	1.32100	1.322055
01.08.2013	14:50:00	1.32204	1.32311	1.32190	1.32254
01.08.2013	15:00:00	1.322465	1.32367	1.32228	1.32334
01.08.2013	15:10:00	1.32335	1.32343	1.32282	1.323075
01.08.2013	15:20:00	1.323065	1.32410	1.32285	1.323845
01.08.2013	15:30:00	1.32384	1.32391	1.32337	1.323475
01.08.2013	15:40:00	1.32355	1.32372	1.32227	1.32265
01.08.2013	15:50:00	1.322645	1.32273	1.32157	1.32166
01.08.2013	16:00:00	1.32166	1.32206	1.32149	1.321675
01.08.2013	16:10:00	1.321705	1.32206	1.32140	1.321665
01.08.2013	16:20:00	1.32166	1.32204	1.32147	1.321785
01.08.2013	16:30:00	1.32178	1.32200	1.32150	1.321805
01.08.2013	16:40:00	1.32182	1.32193	1.32149	1.32169
01.08.2013	16:50:00	1.321675	1.32197	1.32150	1.32168
01.08.2013	17:00:00	1.32169	1.32177	1.32095	1.32136
01.08.2013	17:10:00	1.32136	1.32143	1.32046	1.32099
01.08.2013	17:20:00	1.320975	1.32127	1.32034	1.320825
01.08.2013	17:30:00	1.32081	1.32166	1.32067	1.321545
01.08.2013	17:40:00	1.3216	1.32219	1.32150	1.32178
01.08.2013	17:50:00	1.321775	1.32184	1.32120	1.321355
01.08.2013	18:00:00	1.321365	1.32215	1.32122	1.32205
01.08.2013	18:10:00	1.322045	1.32239	1.32188	1.322265
01.08.2013	18:20:00	1.32224	1.32241	1.32175	1.322055
01.08.2013	18:30:00	1.322065	1.32230	1.32166	1.32181
01.08.2013	18:40:00	1.32181	1.32211	1.32158	1.32203
01.08.2013	18:50:00	1.32203	1.32240	1.32183	1.32224
01.08.2013	19:00:00	1.322225	1.32239	1.32112	1.32145
01.08.2013	19:10:00	1.32146	1.32171	1.32117	1.32155
01.08.2013	19:20:00	1.32155	1.32180	1.32049	1.320655
01.08.2013	19:30:00	1.32065	1.32093	1.31976	1.32005
01.08.2013	19:40:00	1.320065	1.32104	1.31999	1.320625
01.08.2013	19:50:00	1.32064	1.32100	1.32025	1.32076
01.08.2013	20:00:00	1.320725	1.32100	1.32044	1.32066
01.08.2013	20:10:00	1.320625	1.32091	1.32034	1.320545
01.08.2013	20:20:00	1.32055	1.32106	1.32040	1.320945
01.08.2013	20:30:00	1.320945	1.32152	1.32087	1.321305
01.08.2013	20:40:00	1.32133	1.32155	1.32108	1.321475
01.08.2013	20:50:00	1.32147	1.32156	1.32093	1.32118
01.08.2013	21:00:00	1.32117	1.32131	1.32054	1.3207
01.08.2013	21:10:00	1.320675	1.32130	1.32051	1.321
01.08.2013	21:20:00	1.320955	1.32122	1.32053	1.320905
01.08.2013	21:30:00	1.3209	1.32120	1.32070	1.320865
01.08.2013	21:40:00	1.320875	1.32104	1.32030	1.320875
01.08.2013	21:50:00	1.32087	1.32122	1.32068	1.3211
01.08.2013	22:00:00	1.3211	1.32143	1.32085	1.32103
01.08.2013	22:10:00	1.320955	1.32145	1.32046	1.320705
01.08.2013	22:20:00	1.32064	1.32110	1.32027	1.320925
01.08.2013	22:30:00	1.320895	1.32140	1.32075	1.32115
01.08.2013	22:40:00	1.321145	1.32140	1.32099	1.32125
