01.01.2014	00:10:00	1.3746	1.37470	1.37420	1.3743
01.01.2014	00:20:00	1.3744	1.37450	1.37409	1.37429
01.01.2014	01:10:00	1.37435	1.37460	1.37409	1.37429
01.01.2014	06:10:00	1.3746	1.37480	1.37440	1.3746
01.01.2014	09:50:00	1.37429	1.37449	1.37409	1.37429
01.01.2014	11:10:00	1.3747	1.37490	1.37409	1.37429
01.01.2014	11:20:00	1.3747	1.37530	1.37409	1.3747
01.01.2014	13:50:00	1.3752	1.37540	1.37450	1.3747
01.01.2014	17:50:00	1.3753	1.37630	1.37520	1.3758
01.01.2014	18:00:00	1.37429	1.37449	1.37409	1.37429
01.01.2014	18:10:00	1.3766	1.37710	1.37610	1.3766
01.01.2014	18:20:00	1.37635	1.37660	1.37409	1.37605
01.01.2014	18:30:00	1.37585	1.37660	1.37409	1.37535
01.01.2014	18:40:00	1.3756	1.37640	1.37530	1.3762
01.01.2014	18:50:00	1.3763	1.37650	1.37409	1.3756
01.01.2014	19:00:00	1.3756	1.37580	1.37500	1.3752
01.01.2014	19:10:00	1.3754	1.37570	1.37510	1.37545
01.01.2014	19:20:00	1.37555	1.37580	1.37530	1.37555
01.01.2014	19:30:00	1.3757	1.37590	1.37540	1.37575
01.01.2014	19:40:00	1.3757	1.37580	1.37560	1.3757
01.01.2014	19:50:00	1.37575	1.37590	1.37420	1.37575
01.01.2014	20:00:00	1.37565	1.37590	1.37540	1.37565
01.01.2014	20:10:00	1.3757	1.37590	1.37550	1.37565
01.01.2014	21:00:00	1.3757	1.37580	1.37409	1.37429
01.01.2014	21:10:00	1.37475	1.37510	1.37409	1.37429
01.01.2014	21:20:00	1.375615	1.37594	1.37409	1.3755
01.01.2014	21:30:00	1.3758	1.37640	1.37409	1.37615
01.01.2014	21:40:00	1.3767	1.37710	1.37570	1.3761
01.01.2014	21:50:00	1.3762	1.37700	1.37409	1.37575
01.01.2014	22:00:00	1.37575	1.37697	1.37409	1.3754
01.01.2014	22:10:00	1.37617	1.37652	1.37515	1.3758
01.01.2014	22:20:00	1.37562	1.37665	1.37395	1.37552
01.01.2014	22:30:00	1.37551	1.37666	1.37477	1.37517
01.01.2014	22:40:00	1.37507	1.37590	1.37490	1.37535
01.01.2014	22:50:00	1.375435	1.37595	1.37511	1.3755
01.01.2014	23:00:00	1.37554	1.37681	1.37519	1.37606
01.01.2014	23:10:00	1.376125	1.37740	1.37590	1.37697
01.01.2014	23:20:00	1.376965	1.37770	1.37642	1.3775
01.01.2014	23:30:00	1.3775	1.37770	1.37638	1.376615
01.01.2014	23:40:00	1.37662	1.37733	1.37626	1.3769
01.01.2014	23:50:00	1.376895	1.37716	1.37624	1.3764
02.01.2014	00:00:00	1.37641	1.37711	1.37620	1.3766
02.01.2014	00:10:00	1.3766	1.37710	1.37610	1.37667
02.01.2014	00:20:00	1.376675	1.37680	1.37615	1.37627
02.01.2014	00:30:00	1.376305	1.37675	1.37606	1.37615
02.01.2014	00:40:00	1.37616	1.37629	1.37581	1.376025
02.01.2014	00:50:00	1.37601	1.37641	1.37590	1.376305
02.01.2014	01:00:00	1.376295	1.37664	1.37579	1.375925
02.01.2014	01:10:00	1.37593	1.37625	1.37578	1.37608
02.01.2014	01:20:00	1.37607	1.37614	1.37559	1.375735
02.01.2014	01:30:00	1.375725	1.37590	1.37504	1.3752
02.01.2014	01:40:00	1.375215	1.37568	1.37501	1.37558
02.01.2014	01:50:00	1.375585	1.37667	1.37547	1.37636
02.01.2014	02:00:00	1.37636	1.37670	1.37623	1.376355
02.01.2014	02:10:00	1.37635	1.37654	1.37598	1.37645
02.01.2014	02:20:00	1.37644	1.37687	1.37621	1.37675
02.01.2014	02:30:00	1.37675	1.37687	1.37629	1.3765
02.01.2014	02:40:00	1.376515	1.37677	1.37630	1.37662
02.01.2014	02:50:00	1.376605	1.37682	1.37648	1.37662
02.01.2014	03:00:00	1.37665	1.37678	1.37647	1.37661
02.01.2014	03:10:00	1.37663	1.37690	1.37639	1.376765
02.01.2014	03:20:00	1.37678	1.37761	1.37670	1.376835
02.01.2014	03:30:00	1.37685	1.37702	1.37660	1.376755
02.01.2014	03:40:00	1.376755	1.37687	1.37630	1.376435
02.01.2014	03:50:00	1.37643	1.37658	1.37625	1.376405
02.01.2014	04:00:00	1.37638	1.37682	1.37631	1.376625
02.01.2014	04:10:00	1.37661	1.37673	1.37596	1.376145
02.01.2014	04:20:00	1.376135	1.37626	1.37526	1.37537
02.01.2014	04:30:00	1.375365	1.37555	1.37520	1.37539
02.01.2014	04:40:00	1.375395	1.37569	1.37504	1.375255
02.01.2014	04:50:00	1.37525	1.37542	1.37465	1.37477
02.01.2014	05:00:00	1.374775	1.37490	1.37438	1.37462
02.01.2014	05:10:00	1.374625	1.37493	1.37438	1.3747
02.01.2014	05:20:00	1.374705	1.37490	1.37459	1.374705
02.01.2014	05:30:00	1.374705	1.37505	1.37459	1.374935
02.01.2014	05:40:00	1.37493	1.37535	1.37483	1.375155
02.01.2014	05:50:00	1.375155	1.37551	1.37500	1.37543
02.01.2014	06:00:00	1.37544	1.37597	1.37527	1.37574
02.01.2014	06:10:00	1.375745	1.37587	1.37547	1.375725
02.01.2014	06:20:00	1.37568	1.37579	1.37520	1.375375
02.01.2014	06:30:00	1.375385	1.37590	1.37528	1.375715
02.01.2014	06:40:00	1.37572	1.37590	1.37538	1.37554
02.01.2014	06:50:00	1.37547	1.37558	1.37460	1.374985
02.01.2014	07:00:00	1.37499	1.37559	1.37490	1.37507
02.01.2014	07:10:00	1.375085	1.37547	1.37441	1.374555
02.01.2014	07:20:00	1.374555	1.37483	1.37416	1.374575
02.01.2014	07:30:00	1.374585	1.37505	1.37450	1.37483
02.01.2014	07:40:00	1.374835	1.37499	1.37398	1.37412
02.01.2014	07:50:00	1.374125	1.37438	1.37317	1.37341
02.01.2014	08:00:00	1.37338	1.37353	1.37249	1.3732
02.01.2014	08:10:00	1.373185	1.37338	1.37191	1.37245
02.01.2014	08:20:00	1.372465	1.37274	1.37150	1.37243
02.01.2014	08:30:00	1.37243	1.37257	1.37153	1.37189
02.01.2014	08:40:00	1.37188	1.37283	1.37174	1.372745
02.01.2014	08:50:00	1.372745	1.37417	1.37268	1.37311
02.01.2014	09:00:00	1.37312	1.37336	1.37222	1.37265
02.01.2014	09:10:00	1.372745	1.37381	1.37237	1.37339
02.01.2014	09:20:00	1.37345	1.37370	1.37246	1.372705
02.01.2014	09:30:00	1.372705	1.37305	1.37218	1.37281
02.01.2014	09:40:00	1.372775	1.37303	1.37229	1.37241
02.01.2014	09:50:00	1.37241	1.37316	1.37219	1.373
02.01.2014	10:00:00	1.373005	1.37432	1.37277	1.37296
02.01.2014	10:10:00	1.37295	1.37333	1.37263	1.372945
02.01.2014	10:20:00	1.372925	1.37305	1.37255	1.372665
02.01.2014	10:30:00	1.37264	1.37283	1.37193	1.372285
02.01.2014	10:40:00	1.37227	1.37283	1.37198	1.37227
02.01.2014	10:50:00	1.37228	1.37293	1.37212	1.37283
02.01.2014	11:00:00	1.372825	1.37298	1.37231	1.372425
02.01.2014	11:10:00	1.372425	1.37251	1.37009	1.370415
02.01.2014	11:20:00	1.37042	1.37056	1.36900	1.36934
02.01.2014	11:30:00	1.36931	1.36939	1.36833	1.368915
02.01.2014	11:40:00	1.36889	1.36931	1.36837	1.369185
02.01.2014	11:50:00	1.369175	1.36962	1.36903	1.369335
02.01.2014	12:00:00	1.36931	1.36948	1.36883	1.36895
02.01.2014	12:10:00	1.36892	1.36900	1.36678	1.36765
02.01.2014	12:20:00	1.367635	1.36850	1.36754	1.36813
02.01.2014	12:30:00	1.368125	1.36851	1.36650	1.366805
02.01.2014	12:40:00	1.366805	1.36698	1.36540	1.366285
02.01.2014	12:50:00	1.36629	1.36684	1.36553	1.3664
02.01.2014	13:00:00	1.36641	1.36669	1.36367	1.36482
02.01.2014	13:10:00	1.364745	1.36531	1.36435	1.364915
02.01.2014	13:20:00	1.36492	1.36624	1.36410	1.36567
02.01.2014	13:30:00	1.365685	1.36601	1.36417	1.364275
02.01.2014	13:40:00	1.36432	1.36535	1.36354	1.36471
02.01.2014	13:50:00	1.364695	1.36478	1.36349	1.36407
02.01.2014	14:00:00	1.364145	1.36523	1.36406	1.365145
02.01.2014	14:10:00	1.365155	1.36560	1.36476	1.365425
02.01.2014	14:20:00	1.36543	1.36583	1.36435	1.364565
02.01.2014	14:30:00	1.36458	1.36541	1.36449	1.36496
02.01.2014	14:40:00	1.36495	1.36578	1.36446	1.364695
02.01.2014	14:50:00	1.364695	1.36570	1.36426	1.364705
02.01.2014	15:00:00	1.364695	1.36537	1.36430	1.36463
02.01.2014	15:10:00	1.36469	1.36606	1.36356	1.36548
02.01.2014	15:20:00	1.36543	1.36592	1.36454	1.365495
02.01.2014	15:30:00	1.36556	1.36569	1.36388	1.364385
02.01.2014	15:40:00	1.364285	1.36450	1.36293	1.36313
02.01.2014	15:50:00	1.36312	1.36448	1.36289	1.364385
02.01.2014	16:00:00	1.364385	1.36602	1.36354	1.36579
02.01.2014	16:10:00	1.365785	1.36693	1.36541	1.366555
02.01.2014	16:20:00	1.366545	1.36677	1.36572	1.36637
02.01.2014	16:30:00	1.36638	1.36658	1.36551	1.36559
02.01.2014	16:40:00	1.3656	1.36679	1.36552	1.366605
02.01.2014	16:50:00	1.36665	1.36761	1.36648	1.36746
02.01.2014	17:00:00	1.367465	1.36775	1.36688	1.366975
02.01.2014	17:10:00	1.36697	1.36765	1.36690	1.36711
02.01.2014	17:20:00	1.367105	1.36750	1.36666	1.36678
02.01.2014	17:30:00	1.366785	1.36686	1.36619	1.36659
02.01.2014	17:40:00	1.3666	1.36707	1.36628	1.366895
02.01.2014	17:50:00	1.3669	1.36699	1.36640	1.36652
02.01.2014	18:00:00	1.36654	1.36756	1.36635	1.36744
02.01.2014	18:10:00	1.367425	1.36750	1.36666	1.367325
02.01.2014	18:20:00	1.367325	1.36767	1.36700	1.36718
02.01.2014	18:30:00	1.367175	1.36752	1.36706	1.36734
02.01.2014	18:40:00	1.367345	1.36768	1.36710	1.36739
02.01.2014	18:50:00	1.36739	1.36761	1.36691	1.366995
02.01.2014	19:00:00	1.36696	1.36743	1.36669	1.366775
02.01.2014	19:10:00	1.366755	1.36701	1.36659	1.366675
02.01.2014	19:20:00	1.36669	1.36688	1.36605	1.36619
02.01.2014	19:30:00	1.366135	1.36691	1.36604	1.366195
02.01.2014	19:40:00	1.366205	1.36653	1.36594	1.36602
02.01.2014	19:50:00	1.36603	1.36620	1.36551	1.365945
02.01.2014	20:00:00	1.365945	1.36607	1.36500	1.365195
02.01.2014	20:10:00	1.3652	1.36578	1.36509	1.365435
02.01.2014	20:20:00	1.36544	1.36586	1.36532	1.365605
02.01.2014	20:30:00	1.365605	1.36581	1.36522	1.365365
02.01.2014	20:40:00	1.36537	1.36558	1.36502	1.36547
02.01.2014	20:50:00	1.36547	1.36574	1.36522	1.3656
02.01.2014	21:00:00	1.365595	1.36646	1.36523	1.366345
02.01.2014	21:10:00	1.36634	1.36727	1.36611	1.367095
02.01.2014	21:20:00	1.36708	1.36716	1.36637	1.36666
02.01.2014	21:30:00	1.366675	1.36722	1.36658	1.366825
02.01.2014	21:40:00	1.366815	1.36700	1.36658	1.3668
02.01.2014	21:50:00	1.36679	1.36699	1.36644	1.36656
02.01.2014	22:00:00	1.36655	1.36731	1.36644	1.36719
02.01.2014	22:10:00	1.36722	1.36744	1.36645	1.366605
02.01.2014	22:20:00	1.36665	1.36705	1.36650	1.36665
02.01.2014	22:30:00	1.366635	1.36680	1.36628	1.36645
02.01.2014	22:40:00	1.366445	1.36662	1.36610	1.366265
02.01.2014	22:50:00	1.36626	1.36670	1.36585	1.366075
02.01.2014	23:00:00	1.366075	1.36655	1.36585	1.36641
02.01.2014	23:10:00	1.366525	1.36688	1.36620	1.36663
02.01.2014	23:20:00	1.36662	1.36675	1.36627	1.36638
02.01.2014	23:30:00	1.36639	1.36655	1.36613	1.366425
02.01.2014	23:40:00	1.3665	1.36663	1.36612	1.36642
02.01.2014	23:50:00	1.366405	1.36679	1.36633	1.36655
03.01.2014	00:00:00	1.366535	1.36672	1.36630	1.366535
03.01.2014	00:10:00	1.366525	1.36703	1.36639	1.36692
03.01.2014	00:20:00	1.36693	1.36705	1.36670	1.36688
03.01.2014	00:30:00	1.36688	1.36730	1.36674	1.36711
03.01.2014	00:40:00	1.36711	1.36730	1.36685	1.36697
03.01.2014	00:50:00	1.36697	1.36723	1.36640	1.36656
03.01.2014	01:00:00	1.366575	1.36671	1.36602	1.366115
03.01.2014	01:10:00	1.366145	1.36664	1.36575	1.365825
03.01.2014	01:20:00	1.365825	1.36593	1.36539	1.36559
03.01.2014	01:30:00	1.365565	1.36590	1.36537	1.36566
03.01.2014	01:40:00	1.365675	1.36646	1.36560	1.366205
03.01.2014	01:50:00	1.3662	1.36631	1.36570	1.365785
03.01.2014	02:00:00	1.365785	1.36607	1.36528	1.36549
03.01.2014	02:10:00	1.3655	1.36607	1.36543	1.36577
03.01.2014	02:20:00	1.365785	1.36654	1.36560	1.365805
03.01.2014	02:30:00	1.36581	1.36606	1.36551	1.36575
03.01.2014	02:40:00	1.365745	1.36613	1.36537	1.365555
03.01.2014	02:50:00	1.365545	1.36564	1.36486	1.364975
03.01.2014	03:00:00	1.36498	1.36572	1.36487	1.3655
03.01.2014	03:10:00	1.365475	1.36592	1.36540	1.36576
03.01.2014	03:20:00	1.365745	1.36636	1.36563	1.365995
03.01.2014	03:30:00	1.365985	1.36610	1.36557	1.365765
03.01.2014	03:40:00	1.365775	1.36648	1.36558	1.366305
03.01.2014	03:50:00	1.36632	1.36667	1.36598	1.36618
03.01.2014	04:00:00	1.366175	1.36630	1.36569	1.365815
03.01.2014	04:10:00	1.365795	1.36623	1.36571	1.36613
03.01.2014	04:20:00	1.366125	1.36646	1.36578	1.36608
03.01.2014	04:30:00	1.366075	1.36671	1.36577	1.36641
03.01.2014	04:40:00	1.36639	1.36653	1.36590	1.36616
03.01.2014	04:50:00	1.36625	1.36654	1.36597	1.3661
03.01.2014	05:00:00	1.3661	1.36643	1.36600	1.366335
03.01.2014	05:10:00	1.36634	1.36663	1.36597	1.366265
03.01.2014	05:20:00	1.3663	1.36645	1.36581	1.365925
03.01.2014	05:30:00	1.365905	1.36624	1.36568	1.365805
03.01.2014	05:40:00	1.365785	1.36592	1.36504	1.365275
03.01.2014	05:50:00	1.36528	1.36561	1.36518	1.36545
03.01.2014	06:00:00	1.36544	1.36550	1.36439	1.36481
03.01.2014	06:10:00	1.364805	1.36509	1.36458	1.36493
03.01.2014	06:20:00	1.364915	1.36517	1.36460	1.36504
03.01.2014	06:30:00	1.365055	1.36544	1.36498	1.36514
03.01.2014	06:40:00	1.365155	1.36541	1.36501	1.365235
03.01.2014	06:50:00	1.365235	1.36536	1.36495	1.365125
03.01.2014	07:00:00	1.36513	1.36540	1.36485	1.36522
03.01.2014	07:10:00	1.365215	1.36589	1.36481	1.364895
03.01.2014	07:20:00	1.36489	1.36607	1.36478	1.365965
03.01.2014	07:30:00	1.36596	1.36627	1.36537	1.36611
03.01.2014	07:40:00	1.3661	1.36625	1.36561	1.365805
03.01.2014	07:50:00	1.365825	1.36606	1.36493	1.36522
03.01.2014	08:00:00	1.365225	1.36531	1.36444	1.365105
03.01.2014	08:10:00	1.365065	1.36571	1.36490	1.365295
03.01.2014	08:20:00	1.365305	1.36568	1.36445	1.364555
03.01.2014	08:30:00	1.364555	1.36476	1.36356	1.36374
03.01.2014	08:40:00	1.363695	1.36412	1.36322	1.36359
03.01.2014	08:50:00	1.363595	1.36422	1.36342	1.36373
03.01.2014	09:00:00	1.36374	1.36432	1.36339	1.36392
03.01.2014	09:10:00	1.3639	1.36399	1.36304	1.363135
03.01.2014	09:20:00	1.36306	1.36386	1.36279	1.363135
03.01.2014	09:30:00	1.36315	1.36382	1.36298	1.36374
03.01.2014	09:40:00	1.363715	1.36416	1.36310	1.363885
03.01.2014	09:50:00	1.36389	1.36503	1.36381	1.364685
03.01.2014	10:00:00	1.36469	1.36518	1.36428	1.364675
03.01.2014	10:10:00	1.364655	1.36537	1.36450	1.36511
03.01.2014	10:20:00	1.365115	1.36553	1.36503	1.36519
03.01.2014	10:30:00	1.365175	1.36526	1.36427	1.365005
03.01.2014	10:40:00	1.36499	1.36519	1.36449	1.36509
03.01.2014	10:50:00	1.365085	1.36538	1.36460	1.364775
03.01.2014	11:00:00	1.364795	1.36518	1.36454	1.364615
03.01.2014	11:10:00	1.36462	1.36508	1.36448	1.364905
03.01.2014	11:20:00	1.364915	1.36519	1.36455	1.36485
03.01.2014	11:30:00	1.364855	1.36498	1.36406	1.36428
03.01.2014	11:40:00	1.36427	1.36443	1.36399	1.3642
03.01.2014	11:50:00	1.3642	1.36448	1.36399	1.36421
