01.05.2014	00:10:00	1.38681	1.38701	1.38668	1.386765
01.05.2014	00:20:00	1.386765	1.38698	1.38664	1.38685
01.05.2014	00:30:00	1.386885	1.38694	1.38651	1.38658
01.05.2014	00:40:00	1.38659	1.38681	1.38647	1.3867
01.05.2014	00:50:00	1.386695	1.38697	1.38664	1.386845
01.05.2014	01:00:00	1.386845	1.38706	1.38667	1.386925
01.05.2014	01:10:00	1.386925	1.38700	1.38674	1.386865
01.05.2014	01:20:00	1.38686	1.38730	1.38675	1.387165
01.05.2014	01:30:00	1.38717	1.38730	1.38701	1.387165
01.05.2014	01:40:00	1.38716	1.38726	1.38706	1.387145
01.05.2014	01:50:00	1.38715	1.38722	1.38693	1.38704
01.05.2014	02:00:00	1.387035	1.38711	1.38684	1.38695
01.05.2014	02:10:00	1.38697	1.38719	1.38688	1.387055
01.05.2014	02:20:00	1.38706	1.38720	1.38697	1.387085
01.05.2014	02:30:00	1.38709	1.38740	1.38695	1.3872
01.05.2014	02:40:00	1.387205	1.38735	1.38704	1.38718
01.05.2014	02:50:00	1.38718	1.38736	1.38707	1.38715
01.05.2014	03:00:00	1.387145	1.38727	1.38699	1.387115
01.05.2014	03:10:00	1.387145	1.38724	1.38692	1.38706
01.05.2014	03:20:00	1.38706	1.38717	1.38694	1.387085
01.05.2014	03:30:00	1.38706	1.38717	1.38693	1.38705
01.05.2014	03:40:00	1.387045	1.38715	1.38687	1.38706
01.05.2014	03:50:00	1.38706	1.38718	1.38687	1.386955
01.05.2014	04:00:00	1.38696	1.38712	1.38690	1.38699
01.05.2014	04:10:00	1.386995	1.38712	1.38684	1.386995
01.05.2014	04:20:00	1.387	1.38712	1.38687	1.38701
01.05.2014	04:30:00	1.387	1.38720	1.38693	1.3871
01.05.2014	04:40:00	1.387085	1.38730	1.38693	1.38722
01.05.2014	04:50:00	1.38723	1.38733	1.38705	1.387205
01.05.2014	05:00:00	1.387205	1.38740	1.38705	1.38729
01.05.2014	05:10:00	1.38729	1.38740	1.38705	1.387075
01.05.2014	05:20:00	1.38707	1.38723	1.38691	1.387055
01.05.2014	05:30:00	1.387065	1.38754	1.38698	1.387365
01.05.2014	05:40:00	1.387345	1.38742	1.38692	1.3871
01.05.2014	05:50:00	1.387105	1.38718	1.38688	1.38705
01.05.2014	06:00:00	1.387	1.38724	1.38690	1.38697
01.05.2014	06:10:00	1.38697	1.38857	1.38689	1.38824
01.05.2014	06:20:00	1.38825	1.38886	1.38817	1.38855
01.05.2014	06:30:00	1.38854	1.38883	1.38844	1.388645
01.05.2014	06:40:00	1.388645	1.38873	1.38829	1.38851
01.05.2014	06:50:00	1.38852	1.38882	1.38832	1.38861
01.05.2014	07:00:00	1.38861	1.38878	1.38839	1.38868
01.05.2014	07:10:00	1.388665	1.38891	1.38847	1.388695
01.05.2014	07:20:00	1.38871	1.38900	1.38866	1.38889
01.05.2014	07:30:00	1.388895	1.38901	1.38859	1.38874
01.05.2014	07:40:00	1.38875	1.38892	1.38864	1.388825
01.05.2014	07:50:00	1.38882	1.38892	1.38860	1.38865
01.05.2014	08:00:00	1.388645	1.38871	1.38847	1.38855
01.05.2014	08:10:00	1.38853	1.38862	1.38840	1.38854
01.05.2014	08:20:00	1.38854	1.38877	1.38846	1.38868
01.05.2014	08:30:00	1.38867	1.38878	1.38853	1.38862
01.05.2014	08:40:00	1.388615	1.38874	1.38840	1.38858
01.05.2014	08:50:00	1.388575	1.38870	1.38843	1.38855
01.05.2014	09:00:00	1.388535	1.38870	1.38847	1.38861
