01.01.2014	11:10:00	144.815	144.820	144.810	144.815
01.01.2014	18:00:00	144.83	144.860	144.810	144.835
01.01.2014	18:10:00	144.71	145.110	144.680	145.0595
01.01.2014	18:20:00	145.0595	145.110	144.920	145.045
01.01.2014	18:30:00	144.979	145.032	144.789	144.848
01.01.2014	18:40:00	144.765	144.976	144.760	144.935
01.01.2014	18:50:00	144.949	144.995	144.843	144.887
01.01.2014	19:00:00	144.874	144.925	144.824	144.869
01.01.2014	19:10:00	144.825	144.901	144.811	144.857
01.01.2014	19:20:00	144.867	144.910	144.825	144.866
01.01.2014	19:30:00	144.877	144.925	144.834	144.884
01.01.2014	19:40:00	144.882	144.925	144.841	144.883
01.01.2014	19:50:00	144.885	144.925	144.829	144.883
01.01.2014	20:00:00	144.883	144.932	144.837	144.891
01.01.2014	20:10:00	144.89	144.937	144.849	144.896
01.01.2014	20:20:00	144.896	144.937	144.827	144.883
01.01.2014	20:30:00	144.885	144.924	144.842	144.883
01.01.2014	20:40:00	144.886	144.927	144.812	144.882
01.01.2014	20:50:00	144.882	144.923	144.836	144.877
01.01.2014	21:00:00	144.875	144.923	144.810	144.835
01.01.2014	21:10:00	144.8135	144.878	144.709	144.781
01.01.2014	21:20:00	144.785	144.820	144.640	144.775
01.01.2014	21:30:00	144.805	144.850	144.650	144.815
01.01.2014	21:40:00	144.775	144.944	144.767	144.8725
01.01.2014	21:50:00	144.805	144.944	144.760	144.795
01.01.2014	22:00:00	144.795	145.087	144.670	144.83
01.01.2014	22:10:00	144.81	145.040	144.762	144.984
01.01.2014	22:20:00	145	145.061	144.773	144.923
01.01.2014	22:30:00	144.921	145.044	144.844	144.876
01.01.2014	22:40:00	144.875	144.967	144.830	144.9115
01.01.2014	22:50:00	144.9045	144.980	144.860	144.922
01.01.2014	23:00:00	144.925	145.074	144.879	145
01.01.2014	23:10:00	145.009	145.123	144.945	145.091
01.01.2014	23:20:00	145.092	145.160	145.030	145.1035
01.01.2014	23:30:00	145.105	145.147	145.019	145.048
01.01.2014	23:40:00	145.0575	145.076	144.961	145.033
01.01.2014	23:50:00	145.0415	145.070	144.913	144.959
02.01.2014	00:00:00	144.958	145.067	144.942	145.0025
02.01.2014	00:10:00	144.9955	145.048	144.872	144.9265
