01.07.2013	00:10:00	129.366	129.401	129.206	129.296
01.07.2013	00:20:00	129.2935	129.319	129.067	129.178
01.07.2013	00:30:00	129.1775	129.228	129.113	129.1315
01.07.2013	00:40:00	129.1375	129.207	129.098	129.1825
01.07.2013	00:50:00	129.1815	129.272	129.126	129.246
01.07.2013	01:00:00	129.24	129.414	129.214	129.3385
01.07.2013	01:10:00	129.339	129.397	129.291	129.359
01.07.2013	01:20:00	129.365	129.386	129.223	129.2615
01.07.2013	01:30:00	129.2605	129.314	129.234	129.292
01.07.2013	01:40:00	129.2925	129.398	129.210	129.3315
01.07.2013	01:50:00	129.335	129.414	129.236	129.2615
01.07.2013	02:00:00	129.261	129.318	129.217	129.292
01.07.2013	02:10:00	129.286	129.378	129.247	129.333
01.07.2013	02:20:00	129.3355	129.385	129.294	129.3585
01.07.2013	02:30:00	129.3575	129.387	129.297	129.3135
01.07.2013	02:40:00	129.3125	129.376	129.288	129.3225
01.07.2013	02:50:00	129.326	129.357	129.275	129.295
01.07.2013	03:00:00	129.2915	129.341	129.254	129.309
01.07.2013	03:10:00	129.3085	129.338	129.248	129.267
01.07.2013	03:20:00	129.271	129.334	129.253	129.2895
01.07.2013	03:30:00	129.2875	129.360	129.272	129.3305
01.07.2013	03:40:00	129.324	129.349	129.249	129.281
01.07.2013	03:50:00	129.281	129.354	129.244	129.3415
01.07.2013	04:00:00	129.3405	129.408	129.325	129.336
01.07.2013	04:10:00	129.3365	129.381	129.301	129.336
01.07.2013	04:20:00	129.336	129.415	129.306	129.398
01.07.2013	04:30:00	129.399	129.470	129.388	129.413
01.07.2013	04:40:00	129.4165	129.487	129.396	129.469
01.07.2013	04:50:00	129.4695	129.510	129.426	129.476
01.07.2013	05:00:00	129.475	129.504	129.412	129.4395
01.07.2013	05:10:00	129.4415	129.474	129.381	129.419
01.07.2013	05:20:00	129.42	129.479	129.399	129.4385
01.07.2013	05:30:00	129.4365	129.512	129.419	129.479
01.07.2013	05:40:00	129.479	129.511	129.424	129.4895
01.07.2013	05:50:00	129.4925	129.601	129.467	129.5765
01.07.2013	06:00:00	129.5765	129.622	129.542	129.575
01.07.2013	06:10:00	129.576	129.613	129.446	129.465
01.07.2013	06:20:00	129.465	129.534	129.442	129.5075
01.07.2013	06:30:00	129.509	129.655	129.491	129.6005
01.07.2013	06:40:00	129.6	129.735	129.554	129.6495
01.07.2013	06:50:00	129.651	129.707	129.621	129.6325
01.07.2013	07:00:00	129.6345	129.665	129.560	129.583
01.07.2013	07:10:00	129.586	129.709	129.550	129.672
01.07.2013	07:20:00	129.666	129.892	129.653	129.8775
