01.04.2014	00:10:00	1.377395	1.37762	1.37720	1.377415
01.04.2014	00:20:00	1.377415	1.37772	1.37733	1.377525
01.04.2014	00:30:00	1.37753	1.37773	1.37729	1.377595
01.04.2014	00:40:00	1.377585	1.37775	1.37726	1.37748
01.04.2014	00:50:00	1.377465	1.37764	1.37725	1.37738
01.04.2014	01:00:00	1.37739	1.37761	1.37704	1.377505
01.04.2014	01:10:00	1.37749	1.37779	1.37730	1.377695
01.04.2014	01:20:00	1.377695	1.37781	1.37743	1.377515
01.04.2014	01:30:00	1.37751	1.37760	1.37703	1.37724
01.04.2014	01:40:00	1.37724	1.37756	1.37715	1.377235
01.04.2014	01:50:00	1.37724	1.37750	1.37702	1.37728
01.04.2014	02:00:00	1.377285	1.37739	1.37701	1.377175
01.04.2014	02:10:00	1.3772	1.37760	1.37711	1.37744
01.04.2014	02:20:00	1.37743	1.37761	1.37723	1.37752
01.04.2014	02:30:00	1.37752	1.37760	1.37686	1.37706
01.04.2014	02:40:00	1.37705	1.37727	1.37691	1.377145
01.04.2014	02:50:00	1.37719	1.37757	1.37703	1.377445
01.04.2014	03:00:00	1.377425	1.37760	1.37706	1.377115
01.04.2014	03:10:00	1.37716	1.37749	1.37707	1.377405
01.04.2014	03:20:00	1.37739	1.37760	1.37723	1.377475
01.04.2014	03:30:00	1.3775	1.37762	1.37724	1.37735
01.04.2014	03:40:00	1.37735	1.37769	1.37696	1.3776
01.04.2014	03:50:00	1.377595	1.37767	1.37724	1.377465
01.04.2014	04:00:00	1.37747	1.37766	1.37734	1.377475
01.04.2014	04:10:00	1.37748	1.37761	1.37734	1.377465
01.04.2014	04:20:00	1.37745	1.37765	1.37737	1.37755
01.04.2014	04:30:00	1.377545	1.37775	1.37743	1.37766
01.04.2014	04:40:00	1.37763	1.37770	1.37732	1.37744
01.04.2014	04:50:00	1.377425	1.37751	1.37711	1.377295
01.04.2014	05:00:00	1.377295	1.37757	1.37718	1.377455
01.04.2014	05:10:00	1.3775	1.37790	1.37734	1.37775
01.04.2014	05:20:00	1.37771	1.37792	1.37756	1.37767
01.04.2014	05:30:00	1.377675	1.37776	1.37754	1.377675
01.04.2014	05:40:00	1.377675	1.37784	1.37739	1.377645
01.04.2014	05:50:00	1.377655	1.37781	1.37740	1.377565
01.04.2014	06:00:00	1.37756	1.37781	1.37746	1.377695
01.04.2014	06:10:00	1.377685	1.37777	1.37721	1.37739
01.04.2014	06:20:00	1.37738	1.37786	1.37728	1.37774
01.04.2014	06:30:00	1.377745	1.37793	1.37754	1.377615
01.04.2014	06:40:00	1.377605	1.37791	1.37736	1.377525
01.04.2014	06:50:00	1.377525	1.37780	1.37740	1.37757
01.04.2014	07:00:00	1.377595	1.37775	1.37745	1.37753
01.04.2014	07:10:00	1.37752	1.37908	1.37727	1.378835
01.04.2014	07:20:00	1.378835	1.37907	1.37856	1.378675
01.04.2014	07:30:00	1.378675	1.37929	1.37858	1.378985
01.04.2014	07:40:00	1.378975	1.37958	1.37885	1.37934
01.04.2014	07:50:00	1.37933	1.37950	1.37888	1.37893
01.04.2014	08:00:00	1.37895	1.37988	1.37887	1.37951
01.04.2014	08:10:00	1.37952	1.37962	1.37885	1.37893
01.04.2014	08:20:00	1.378935	1.37920	1.37842	1.3786
01.04.2014	08:30:00	1.378605	1.37920	1.37854	1.37912
01.04.2014	08:40:00	1.37912	1.37965	1.37871	1.379315
01.04.2014	08:50:00	1.37931	1.38020	1.37924	1.379515
01.04.2014	09:00:00	1.37951	1.37978	1.37916	1.37946
01.04.2014	09:10:00	1.379465	1.38021	1.37884	1.37912
01.04.2014	09:20:00	1.37912	1.37948	1.37874	1.378965
01.04.2014	09:30:00	1.37899	1.37957	1.37884	1.379425
01.04.2014	09:40:00	1.37942	1.37982	1.37910	1.37932
01.04.2014	09:50:00	1.379325	1.37951	1.37907	1.37911
01.04.2014	10:00:00	1.379115	1.37958	1.37904	1.37945
01.04.2014	10:10:00	1.379445	1.37963	1.37918	1.37926
01.04.2014	10:20:00	1.379265	1.37944	1.37902	1.379285
01.04.2014	10:30:00	1.379305	1.37989	1.37916	1.37977
01.04.2014	10:40:00	1.379775	1.37986	1.37941	1.379545
01.04.2014	10:50:00	1.379535	1.37967	1.37920	1.379325
01.04.2014	11:00:00	1.379305	1.37957	1.37900	1.379335
01.04.2014	11:10:00	1.37933	1.38002	1.37919	1.37963
01.04.2014	11:20:00	1.37963	1.37973	1.37893	1.379015
01.04.2014	11:30:00	1.379015	1.37913	1.37831	1.378505
01.04.2014	11:40:00	1.378545	1.37922	1.37843	1.378825
01.04.2014	11:50:00	1.378815	1.37971	1.37856	1.37933
01.04.2014	12:00:00	1.379345	1.37951	1.37890	1.37902
01.04.2014	12:10:00	1.379035	1.37926	1.37882	1.37918
01.04.2014	12:20:00	1.37919	1.37937	1.37885	1.37928
01.04.2014	12:30:00	1.37931	1.37964	1.37920	1.37955
01.04.2014	12:40:00	1.37953	1.38031	1.37942	1.380225
01.04.2014	12:50:00	1.38022	1.38162	1.37996	1.38041
01.04.2014	13:00:00	1.38043	1.38070	1.37960	1.37994
01.04.2014	13:10:00	1.37996	1.38025	1.37949	1.38008
01.04.2014	13:20:00	1.38009	1.38036	1.37992	1.3802
01.04.2014	13:30:00	1.38021	1.38090	1.38012	1.380615
