01.09.2013	07:10:00	129.775	129.810	129.740	129.775
01.09.2013	19:10:00	130.039	130.277	129.923	130.1645
01.09.2013	19:20:00	130.1675	130.286	129.925	130.045
01.09.2013	19:30:00	130.0525	130.223	129.978	130.1465
01.09.2013	19:40:00	130.1035	130.210	129.996	130.085
01.09.2013	19:50:00	130.09	130.187	129.974	130.105
01.09.2013	20:00:00	130.103	130.210	129.989	130.112
01.09.2013	20:10:00	130.115	130.190	130.016	130.095
01.09.2013	20:20:00	130.105	130.193	129.958	130.041
01.09.2013	20:30:00	130.046	130.193	129.968	130.1205
01.09.2013	20:40:00	130.1215	130.224	130.030	130.178
01.09.2013	20:50:00	130.122	130.223	130.056	130.125
01.09.2013	21:00:00	130.1065	130.166	129.975	130.07
01.09.2013	21:10:00	130.0835	130.132	129.977	130.0285
01.09.2013	21:20:00	130.027	130.114	129.963	130.0025
01.09.2013	21:30:00	130.0005	130.078	129.940	130
01.09.2013	21:40:00	129.998	130.063	129.951	130.0395
01.09.2013	21:50:00	130.0445	130.072	129.970	130.0005
01.09.2013	22:00:00	130.003	130.044	129.937	129.962
01.09.2013	22:10:00	129.957	130.001	129.849	129.973
01.09.2013	22:20:00	129.975	130.001	129.875	129.925
01.09.2013	22:30:00	129.926	129.950	129.839	129.8745
01.09.2013	22:40:00	129.873	129.890	129.807	129.8325
01.09.2013	22:50:00	129.8345	129.886	129.776	129.851
01.09.2013	23:00:00	129.8515	129.921	129.804	129.836
01.09.2013	23:10:00	129.835	129.915	129.793	129.8735
01.09.2013	23:20:00	129.874	129.912	129.847	129.8625
01.09.2013	23:30:00	129.862	129.931	129.830	129.897
01.09.2013	23:40:00	129.915	129.920	129.858	129.872
01.09.2013	23:50:00	129.8775	129.937	129.847	129.918
02.09.2013	00:00:00	129.9165	130.003	129.901	129.937
02.09.2013	00:10:00	129.9385	130.029	129.894	130.0135
02.09.2013	00:20:00	130.0135	130.038	129.944	129.9785
02.09.2013	00:30:00	129.9785	130.125	129.964	130.0545
02.09.2013	00:40:00	130.058	130.124	130.021	130.036
02.09.2013	00:50:00	130.038	130.102	130.024	130.0445
02.09.2013	01:00:00	130.055	130.115	129.988	130.062
02.09.2013	01:10:00	130.061	130.108	130.028	130.0895
02.09.2013	01:20:00	130.0885	130.109	130.022	130.0715
02.09.2013	01:30:00	130.072	130.112	130.041	130.062
02.09.2013	01:40:00	130.0625	130.131	130.052	130.094
02.09.2013	01:50:00	130.1	130.138	130.040	130.119
02.09.2013	02:00:00	130.12	130.169	130.075	130.131
02.09.2013	02:10:00	130.13	130.165	130.010	130.041
02.09.2013	02:20:00	130.041	130.075	129.982	129.992
02.09.2013	02:30:00	129.9925	130.068	129.964	130.0465
02.09.2013	02:40:00	130.0475	130.074	129.994	130.03
02.09.2013	02:50:00	130.028	130.112	130.016	130.0835
02.09.2013	03:00:00	130.084	130.136	130.068	130.1225
02.09.2013	03:10:00	130.124	130.161	130.083	130.1305
02.09.2013	03:20:00	130.14	130.275	130.123	130.231
02.09.2013	03:30:00	130.2335	130.320	130.223	130.2715
02.09.2013	03:40:00	130.272	130.323	130.236	130.2925
02.09.2013	03:50:00	130.291	130.302	130.238	130.2475
02.09.2013	04:00:00	130.2485	130.289	130.214	130.269
02.09.2013	04:10:00	130.2695	130.331	130.252	130.2905
02.09.2013	04:20:00	130.2905	130.322	130.267	130.289
02.09.2013	04:30:00	130.29	130.315	130.205	130.215
02.09.2013	04:40:00	130.215	130.230	130.137	130.163
02.09.2013	04:50:00	130.1625	130.192	130.125	130.15
02.09.2013	05:00:00	130.1485	130.194	130.120	130.1685
02.09.2013	05:10:00	130.167	130.259	130.137	130.2345
02.09.2013	05:20:00	130.236	130.268	130.174	130.178
02.09.2013	05:30:00	130.195	130.252	130.170	130.235
02.09.2013	05:40:00	130.235	130.283	130.221	130.262
02.09.2013	05:50:00	130.261	130.313	130.234	130.25
02.09.2013	06:00:00	130.252	130.285	130.231	130.243
02.09.2013	06:10:00	130.241	130.312	130.221	130.2425
02.09.2013	06:20:00	130.245	130.331	130.234	130.2885
02.09.2013	06:30:00	130.2835	130.354	130.269	130.3015
02.09.2013	06:40:00	130.304	130.579	130.293	130.5495
02.09.2013	06:50:00	130.548	130.635	130.518	130.531
02.09.2013	07:00:00	130.531	130.671	130.522	130.654
02.09.2013	07:10:00	130.6565	130.944	130.623	130.891
02.09.2013	07:20:00	130.895	131.076	130.874	130.997
02.09.2013	07:30:00	130.996	131.033	130.927	130.963
02.09.2013	07:40:00	130.9695	131.336	130.940	131.2575
