01.12.2013	01:10:00	139.175	139.270	139.160	139.25
01.12.2013	01:20:00	139.25	139.270	139.230	139.25
01.12.2013	01:30:00	139.25	139.270	139.230	139.25
01.12.2013	18:10:00	139.22	139.320	139.103	139.24
01.12.2013	18:20:00	139.26	139.384	139.190	139.265
01.12.2013	18:30:00	139.3	139.320	139.250	139.27
01.12.2013	18:40:00	139.275	139.314	139.157	139.219
01.12.2013	18:50:00	139.19	139.288	139.120	139.219
01.12.2013	19:00:00	139.219	139.307	139.130	139.224
01.12.2013	19:10:00	139.225	139.300	139.155	139.213
01.12.2013	19:20:00	139.215	139.289	139.152	139.239
01.12.2013	19:30:00	139.245	139.292	139.170	139.223
01.12.2013	19:40:00	139.225	139.293	139.151	139.219
01.12.2013	19:50:00	139.225	139.307	139.153	139.233
01.12.2013	20:00:00	139.233	139.296	139.157	139.206
01.12.2013	20:10:00	139.206	139.321	139.157	139.27
01.12.2013	20:20:00	139.2655	139.335	139.197	139.29
01.12.2013	20:30:00	139.295	139.360	139.203	139.2415
01.12.2013	20:40:00	139.245	139.351	139.209	139.319
01.12.2013	20:50:00	139.32	139.360	139.207	139.2415
01.12.2013	21:00:00	139.245	139.310	139.149	139.248
01.12.2013	21:10:00	139.242	139.291	139.167	139.215
01.12.2013	21:20:00	139.215	139.338	139.169	139.26
01.12.2013	21:30:00	139.258	139.319	139.192	139.248
01.12.2013	21:40:00	139.248	139.290	139.156	139.185
01.12.2013	21:50:00	139.19	139.281	139.084	139.22
01.12.2013	22:00:00	139.213	139.323	139.154	139.285
01.12.2013	22:10:00	139.2755	139.337	139.174	139.206
01.12.2013	22:20:00	139.205	139.315	139.150	139.2875
01.12.2013	22:30:00	139.285	139.320	139.217	139.2605
01.12.2013	22:40:00	139.261	139.290	139.170	139.259
01.12.2013	22:50:00	139.259	139.300	139.222	139.245
01.12.2013	23:00:00	139.2465	139.296	139.219	139.2595
01.12.2013	23:10:00	139.2615	139.401	139.247	139.3255
01.12.2013	23:20:00	139.318	139.372	139.290	139.337
01.12.2013	23:30:00	139.338	139.366	139.260	139.287
01.12.2013	23:40:00	139.285	139.320	139.260	139.2755
01.12.2013	23:50:00	139.277	139.296	139.217	139.265
02.12.2013	00:00:00	139.2685	139.284	139.176	139.2435
02.12.2013	00:10:00	139.241	139.308	139.166	139.1875
02.12.2013	00:20:00	139.188	139.308	139.172	139.3
02.12.2013	00:30:00	139.3015	139.382	139.286	139.346
02.12.2013	00:40:00	139.3465	139.502	139.314	139.4805
02.12.2013	00:50:00	139.477	139.524	139.367	139.397
02.12.2013	01:00:00	139.3975	139.409	139.194	139.2405
02.12.2013	01:10:00	139.239	139.275	139.155	139.189
02.12.2013	01:20:00	139.1865	139.247	139.110	139.122
02.12.2013	01:30:00	139.125	139.184	139.112	139.1405
02.12.2013	01:40:00	139.1415	139.154	139.025	139.103
02.12.2013	01:50:00	139.1085	139.202	139.087	139.1805
02.12.2013	02:00:00	139.1815	139.229	139.129	139.202
02.12.2013	02:10:00	139.202	139.249	139.160	139.2185
02.12.2013	02:20:00	139.2205	139.252	139.179	139.2045
02.12.2013	02:30:00	139.204	139.319	139.193	139.25
02.12.2013	02:40:00	139.25	139.332	139.212	139.239
02.12.2013	02:50:00	139.236	139.246	139.170	139.221
02.12.2013	03:00:00	139.221	139.268	139.177	139.207
02.12.2013	03:10:00	139.2065	139.232	139.135	139.1615
02.12.2013	03:20:00	139.164	139.204	139.148	139.1655
02.12.2013	03:30:00	139.165	139.209	139.131	139.17
02.12.2013	03:40:00	139.171	139.216	139.155	139.198
02.12.2013	03:50:00	139.196	139.219	139.116	139.128
02.12.2013	04:00:00	139.13	139.244	139.119	139.228
02.12.2013	04:10:00	139.231	139.253	139.184	139.203
02.12.2013	04:20:00	139.2045	139.273	139.167	139.23
02.12.2013	04:30:00	139.23	139.240	139.172	139.208
02.12.2013	04:40:00	139.2085	139.253	139.173	139.2365
02.12.2013	04:50:00	139.2345	139.264	139.197	139.2265
02.12.2013	05:00:00	139.2255	139.282	139.189	139.2685
02.12.2013	05:10:00	139.268	139.290	139.225	139.254
02.12.2013	05:20:00	139.2565	139.331	139.242	139.311
02.12.2013	05:30:00	139.3085	139.360	139.277	139.2925
02.12.2013	05:40:00	139.2935	139.308	139.242	139.276
02.12.2013	05:50:00	139.2775	139.380	139.265	139.3605
02.12.2013	06:00:00	139.3575	139.388	139.312	139.3255
02.12.2013	06:10:00	139.3245	139.361	139.296	139.343
02.12.2013	06:20:00	139.341	139.352	139.297	139.328
02.12.2013	06:30:00	139.33	139.387	139.315	139.333
02.12.2013	06:40:00	139.3325	139.371	139.317	139.3575
02.12.2013	06:50:00	139.3575	139.370	139.294	139.309
02.12.2013	07:00:00	139.311	139.351	139.287	139.3175
02.12.2013	07:10:00	139.319	139.359	139.273	139.347
02.12.2013	07:20:00	139.348	139.431	139.320	139.388
02.12.2013	07:30:00	139.3875	139.418	139.329	139.395
02.12.2013	07:40:00	139.3985	139.481	139.371	139.4695
02.12.2013	07:50:00	139.466	139.575	139.453	139.534
02.12.2013	08:00:00	139.535	139.558	139.445	139.495
02.12.2013	08:10:00	139.4995	139.590	139.489	139.54
02.12.2013	08:20:00	139.5405	139.555	139.463	139.486
02.12.2013	08:30:00	139.4905	139.520	139.443	139.4865
02.12.2013	08:40:00	139.4905	139.596	139.437	139.5175
02.12.2013	08:50:00	139.517	139.574	139.472	139.551
02.12.2013	09:00:00	139.544	139.560	139.432	139.498
02.12.2013	09:10:00	139.4995	139.568	139.432	139.5045
02.12.2013	09:20:00	139.5015	139.538	139.436	139.4905
02.12.2013	09:30:00	139.489	139.510	139.337	139.372
02.12.2013	09:40:00	139.376	139.431	139.192	139.2865
02.12.2013	09:50:00	139.287	139.307	139.203	139.216
02.12.2013	10:00:00	139.2145	139.276	139.183	139.2015
02.12.2013	10:10:00	139.2015	139.221	139.138	139.171
02.12.2013	10:20:00	139.171	139.238	139.133	139.147
02.12.2013	10:30:00	139.1465	139.268	139.114	139.2095
02.12.2013	10:40:00	139.213	139.269	139.189	139.208
02.12.2013	10:50:00	139.208	139.243	139.148	139.1935
02.12.2013	11:00:00	139.1905	139.248	139.148	139.215
02.12.2013	11:10:00	139.216	139.268	139.181	139.242
02.12.2013	11:20:00	139.242	139.329	139.195	139.283
02.12.2013	11:30:00	139.285	139.296	139.171	139.209
02.12.2013	11:40:00	139.211	139.227	139.041	139.0885
02.12.2013	11:50:00	139.09	139.210	139.072	139.17
02.12.2013	12:00:00	139.167	139.180	139.101	139.1665
02.12.2013	12:10:00	139.163	139.224	139.138	139.211
02.12.2013	12:20:00	139.2115	139.224	139.105	139.1675
02.12.2013	12:30:00	139.168	139.236	139.157	139.1935
02.12.2013	12:40:00	139.19	139.218	139.162	139.1805
02.12.2013	12:50:00	139.1805	139.219	139.150	139.188
02.12.2013	13:00:00	139.186	139.209	139.132	139.1635
02.12.2013	13:10:00	139.167	139.183	139.039	139.107
02.12.2013	13:20:00	139.103	139.195	139.078	139.1685
02.12.2013	13:30:00	139.1675	139.346	139.143	139.3085
02.12.2013	13:40:00	139.31	139.354	139.264	139.3375
02.12.2013	13:50:00	139.338	139.353	139.257	139.295
02.12.2013	14:00:00	139.293	139.392	139.281	139.367
02.12.2013	14:10:00	139.3655	139.408	139.319	139.378
02.12.2013	14:20:00	139.378	139.393	139.327	139.372
02.12.2013	14:30:00	139.373	139.508	139.337	139.493
02.12.2013	14:40:00	139.4895	139.520	139.402	139.438
02.12.2013	14:50:00	139.438	139.472	139.214	139.266
02.12.2013	15:00:00	139.2715	139.400	139.258	139.369
02.12.2013	15:10:00	139.375	139.470	139.257	139.2685
02.12.2013	15:20:00	139.2695	139.404	139.259	139.3815
02.12.2013	15:30:00	139.377	139.483	139.356	139.424
02.12.2013	15:40:00	139.422	139.464	139.374	139.413
02.12.2013	15:50:00	139.414	139.550	139.397	139.535
02.12.2013	16:00:00	139.533	139.623	139.492	139.5885
02.12.2013	16:10:00	139.589	139.668	139.557	139.5735
02.12.2013	16:20:00	139.5695	139.639	139.547	139.571
02.12.2013	16:30:00	139.571	139.624	139.547	139.573
02.12.2013	16:40:00	139.571	139.595	139.506	139.5615
02.12.2013	16:50:00	139.5655	139.682	139.554	139.62
02.12.2013	17:00:00	139.6205	139.675	139.582	139.649
02.12.2013	17:10:00	139.648	139.691	139.585	139.621
02.12.2013	17:20:00	139.622	139.658	139.564	139.639
02.12.2013	17:30:00	139.637	139.704	139.619	139.6885
02.12.2013	17:40:00	139.6895	139.702	139.618	139.6305
02.12.2013	17:50:00	139.635	139.704	139.614	139.659
02.12.2013	18:00:00	139.66	139.716	139.630	139.6405
02.12.2013	18:10:00	139.638	139.674	139.601	139.622
02.12.2013	18:20:00	139.6215	139.680	139.602	139.651
02.12.2013	18:30:00	139.644	139.686	139.588	139.6605
02.12.2013	18:40:00	139.6615	139.698	139.630	139.6675
02.12.2013	18:50:00	139.6695	139.687	139.561	139.594
02.12.2013	19:00:00	139.5925	139.627	139.565	139.5925
02.12.2013	19:10:00	139.595	139.609	139.516	139.5345
02.12.2013	19:20:00	139.534	139.577	139.496	139.5565
02.12.2013	19:30:00	139.558	139.585	139.523	139.543
02.12.2013	19:40:00	139.544	139.568	139.517	139.5295
02.12.2013	19:50:00	139.5325	139.580	139.500	139.535
02.12.2013	20:00:00	139.5365	139.593	139.523	139.5725
02.12.2013	20:10:00	139.5755	139.589	139.534	139.55
02.12.2013	20:20:00	139.55	139.598	139.535	139.5785
02.12.2013	20:30:00	139.577	139.608	139.506	139.5145
02.12.2013	20:40:00	139.512	139.526	139.427	139.449
02.12.2013	20:50:00	139.453	139.496	139.401	139.428
02.12.2013	21:00:00	139.4265	139.448	139.339	139.4
02.12.2013	21:10:00	139.403	139.462	139.380	139.395
02.12.2013	21:20:00	139.395	139.414	139.338	139.3985
02.12.2013	21:30:00	139.4	139.448	139.369	139.435
02.12.2013	21:40:00	139.432	139.446	139.375	139.391
02.12.2013	21:50:00	139.393	139.430	139.376	139.4015
02.12.2013	22:00:00	139.398	139.424	139.366	139.3985
02.12.2013	22:10:00	139.4005	139.453	139.334	139.362
02.12.2013	22:20:00	139.366	139.428	139.346	139.392
02.12.2013	22:30:00	139.393	139.412	139.316	139.341
02.12.2013	22:40:00	139.3425	139.411	139.325	139.372
02.12.2013	22:50:00	139.395	139.426	139.312	139.37
02.12.2013	23:00:00	139.367	139.391	139.331	139.3715
02.12.2013	23:10:00	139.371	139.413	139.353	139.3935
02.12.2013	23:20:00	139.395	139.440	139.343	139.3985
02.12.2013	23:30:00	139.3985	139.416	139.361	139.3795
02.12.2013	23:40:00	139.38	139.410	139.353	139.3945
02.12.2013	23:50:00	139.3955	139.451	139.366	139.438
03.12.2013	00:00:00	139.437	139.450	139.378	139.4005
03.12.2013	00:10:00	139.405	139.453	139.326	139.3465
03.12.2013	00:20:00	139.3455	139.368	139.238	139.2925
03.12.2013	00:30:00	139.2875	139.364	139.248	139.342
03.12.2013	00:40:00	139.345	139.399	139.309	139.3215
03.12.2013	00:50:00	139.322	139.367	139.292	139.336
03.12.2013	01:00:00	139.339	139.384	139.294	139.3285
03.12.2013	01:10:00	139.327	139.371	139.296	139.3385
03.12.2013	01:20:00	139.339	139.502	139.327	139.442
03.12.2013	01:30:00	139.439	139.600	139.428	139.537
03.12.2013	01:40:00	139.54	139.553	139.463	139.509
03.12.2013	01:50:00	139.5075	139.580	139.485	139.5155
03.12.2013	02:00:00	139.515	139.550	139.485	139.5085
03.12.2013	02:10:00	139.503	139.556	139.491	139.524
03.12.2013	02:20:00	139.523	139.573	139.495	139.5455
03.12.2013	02:30:00	139.5455	139.584	139.519	139.539
03.12.2013	02:40:00	139.5355	139.560	139.483	139.501
03.12.2013	02:50:00	139.5005	139.557	139.490	139.5215
03.12.2013	03:00:00	139.5215	139.532	139.472	139.4925
03.12.2013	03:10:00	139.491	139.526	139.471	139.5045
03.12.2013	03:20:00	139.505	139.557	139.490	139.538
03.12.2013	03:30:00	139.5355	139.578	139.522	139.5385
03.12.2013	03:40:00	139.537	139.643	139.505	139.614
03.12.2013	03:50:00	139.6175	139.727	139.597	139.665
03.12.2013	04:00:00	139.6655	139.708	139.638	139.697
03.12.2013	04:10:00	139.695	139.717	139.629	139.6445
03.12.2013	04:20:00	139.6435	139.764	139.607	139.749
03.12.2013	04:30:00	139.7445	139.916	139.715	139.883
03.12.2013	04:40:00	139.883	139.946	139.832	139.9245
03.12.2013	04:50:00	139.921	139.935	139.830	139.8755
03.12.2013	05:00:00	139.8755	139.890	139.818	139.831
03.12.2013	05:10:00	139.8315	139.902	139.808	139.861
03.12.2013	05:20:00	139.86	139.904	139.839	139.8935
03.12.2013	05:30:00	139.8945	139.926	139.851	139.876
03.12.2013	05:40:00	139.874	139.912	139.835	139.894
03.12.2013	05:50:00	139.895	139.946	139.884	139.905
03.12.2013	06:00:00	139.907	139.938	139.838	139.871
03.12.2013	06:10:00	139.8675	139.910	139.812	139.853
03.12.2013	06:20:00	139.8525	139.884	139.784	139.873
03.12.2013	06:30:00	139.8725	139.927	139.855	139.898
03.12.2013	06:40:00	139.9005	139.956	139.875	139.9405
03.12.2013	06:50:00	139.941	139.952	139.888	139.9335
03.12.2013	07:00:00	139.9325	139.941	139.837	139.8665
03.12.2013	07:10:00	139.868	139.882	139.794	139.8145
03.12.2013	07:20:00	139.8135	139.843	139.782	139.815
03.12.2013	07:30:00	139.8175	139.863	139.794	139.814
03.12.2013	07:40:00	139.8155	139.829	139.756	139.787
03.12.2013	07:50:00	139.788	139.799	139.628	139.638
03.12.2013	08:00:00	139.635	139.668	139.600	139.6385
03.12.2013	08:10:00	139.64	139.790	139.627	139.7615
03.12.2013	08:20:00	139.7595	139.803	139.730	139.754
03.12.2013	08:30:00	139.7535	139.824	139.708	139.8055
