01.06.2013	02:40:00	130.63	130.680	130.580	130.63
01.06.2013	04:40:00	130.585	130.620	130.550	130.585
01.06.2013	22:10:00	130.585	130.620	130.550	130.585
02.06.2013	01:10:00	130.625	130.640	130.610	130.625
02.06.2013	01:20:00	130.59	130.640	130.570	130.62
02.06.2013	04:40:00	130.585	130.620	130.550	130.585
02.06.2013	07:10:00	130.575	130.620	130.540	130.585
02.06.2013	19:10:00	130.61	130.784	130.500	130.707
02.06.2013	19:20:00	130.705	130.810	130.590	130.63
02.06.2013	19:30:00	130.745	130.820	130.580	130.74
02.06.2013	19:40:00	130.7	130.780	130.600	130.67
02.06.2013	19:50:00	130.7	130.790	130.600	130.689
02.06.2013	20:00:00	130.685	130.770	130.610	130.69
02.06.2013	20:10:00	130.685	130.750	130.549	130.5965
02.06.2013	20:20:00	130.5965	130.710	130.513	130.65
02.06.2013	20:30:00	130.6	130.790	130.550	130.75
02.06.2013	20:40:00	130.72	130.780	130.480	130.62
02.06.2013	20:50:00	130.6105	130.710	130.480	130.56
02.06.2013	21:00:00	130.585	130.620	130.463	130.525
02.06.2013	21:10:00	130.525	130.746	130.441	130.6165
02.06.2013	21:20:00	130.625	130.745	130.541	130.6855
02.06.2013	21:30:00	130.7	130.749	130.588	130.643
02.06.2013	21:40:00	130.647	130.682	130.532	130.591
02.06.2013	21:50:00	130.6005	130.648	130.547	130.62
02.06.2013	22:00:00	130.6205	130.686	130.577	130.648
02.06.2013	22:10:00	130.649	130.741	130.551	130.726
02.06.2013	22:20:00	130.728	130.756	130.644	130.7005
02.06.2013	22:30:00	130.6985	130.714	130.587	130.605
02.06.2013	22:40:00	130.6095	130.663	130.562	130.623
02.06.2013	22:50:00	130.635	130.718	130.608	130.686
02.06.2013	23:00:00	130.6855	130.733	130.591	130.624
02.06.2013	23:10:00	130.6335	130.727	130.602	130.687
02.06.2013	23:20:00	130.705	130.710	130.602	130.647
02.06.2013	23:30:00	130.6455	130.679	130.524	130.5685
02.06.2013	23:40:00	130.5655	130.673	130.508	130.623
02.06.2013	23:50:00	130.6275	130.661	130.466	130.549
03.06.2013	00:00:00	130.5465	130.715	130.515	130.5895
03.06.2013	00:10:00	130.586	130.605	130.440	130.48
03.06.2013	00:20:00	130.477	130.608	130.428	130.493
03.06.2013	00:30:00	130.491	130.583	130.459	130.506
03.06.2013	00:40:00	130.5065	130.617	130.495	130.6015
03.06.2013	00:50:00	130.597	130.648	130.576	130.604
03.06.2013	01:00:00	130.6075	130.666	130.533	130.6435
03.06.2013	01:10:00	130.6445	130.860	130.631	130.8225
03.06.2013	01:20:00	130.825	130.879	130.715	130.7725
03.06.2013	01:30:00	130.774	130.821	130.742	130.78
03.06.2013	01:40:00	130.7825	130.841	130.746	130.772
03.06.2013	01:50:00	130.7705	130.820	130.629	130.702
03.06.2013	02:00:00	130.7025	130.794	130.679	130.7685
03.06.2013	02:10:00	130.77	130.914	130.750	130.8655
03.06.2013	02:20:00	130.867	130.949	130.836	130.8885
03.06.2013	02:30:00	130.8855	130.946	130.859	130.884
03.06.2013	02:40:00	130.885	130.998	130.868	130.9765
03.06.2013	02:50:00	130.975	130.995	130.890	130.917
03.06.2013	03:00:00	130.917	130.971	130.876	130.937
03.06.2013	03:10:00	130.938	130.998	130.900	130.92
03.06.2013	03:20:00	130.918	130.969	130.894	130.9065
03.06.2013	03:30:00	130.908	130.949	130.867	130.904
03.06.2013	03:40:00	130.9025	130.938	130.810	130.8375
03.06.2013	03:50:00	130.8385	130.917	130.813	130.85
03.06.2013	04:00:00	130.8485	130.982	130.788	130.9535
03.06.2013	04:10:00	130.955	130.968	130.859	130.8805
03.06.2013	04:20:00	130.883	130.918	130.825	130.8565
03.06.2013	04:30:00	130.857	130.956	130.834	130.845
03.06.2013	04:40:00	130.846	130.908	130.804	130.826
03.06.2013	04:50:00	130.825	130.897	130.808	130.8195
03.06.2013	05:00:00	130.819	130.841	130.720	130.791
03.06.2013	05:10:00	130.7895	130.800	130.663	130.687
03.06.2013	05:20:00	130.688	130.763	130.675	130.7195
03.06.2013	05:30:00	130.7195	130.743	130.661	130.695
03.06.2013	05:40:00	130.6935	130.725	130.573	130.619
03.06.2013	05:50:00	130.6225	130.745	130.597	130.624
03.06.2013	06:00:00	130.624	130.643	130.540	130.5905
03.06.2013	06:10:00	130.5825	130.703	130.547	130.691
03.06.2013	06:20:00	130.715	130.735	130.606	130.6845
03.06.2013	06:30:00	130.683	130.737	130.544	130.5795
03.06.2013	06:40:00	130.583	130.737	130.534	130.6175
03.06.2013	06:50:00	130.6205	130.734	130.608	130.6415
03.06.2013	07:00:00	130.6415	130.745	130.599	130.7325
03.06.2013	07:10:00	130.733	130.862	130.695	130.7065
03.06.2013	07:20:00	130.705	130.807	130.565	130.6135
03.06.2013	07:30:00	130.612	130.631	130.455	130.4855
03.06.2013	07:40:00	130.4875	130.509	130.342	130.3755
03.06.2013	07:50:00	130.3745	130.584	130.318	130.521
03.06.2013	08:00:00	130.5275	130.759	130.510	130.587
03.06.2013	08:10:00	130.584	130.676	130.521	130.5945
03.06.2013	08:20:00	130.595	130.637	130.451	130.547
03.06.2013	08:30:00	130.553	130.568	130.356	130.3975
03.06.2013	08:40:00	130.399	130.472	130.316	130.386
03.06.2013	08:50:00	130.384	130.476	130.328	130.432
03.06.2013	09:00:00	130.435	130.465	130.345	130.3855
03.06.2013	09:10:00	130.385	130.595	130.339	130.551
03.06.2013	09:20:00	130.556	130.624	130.494	130.518
03.06.2013	09:30:00	130.5185	130.611	130.485	130.6015
03.06.2013	09:40:00	130.602	130.694	130.513	130.6405
03.06.2013	09:50:00	130.6395	130.776	130.557	130.699
03.06.2013	10:00:00	130.694	130.732	130.599	130.61
03.06.2013	10:10:00	130.611	130.782	130.550	130.73
03.06.2013	10:20:00	130.728	130.742	130.622	130.6505
03.06.2013	10:30:00	130.653	130.673	130.527	130.569
03.06.2013	10:40:00	130.568	130.652	130.546	130.577
03.06.2013	10:50:00	130.5735	130.699	130.541	130.6135
03.06.2013	11:00:00	130.6145	130.673	130.583	130.623
03.06.2013	11:10:00	130.6165	130.690	130.599	130.648
03.06.2013	11:20:00	130.6535	130.672	130.503	130.574
03.06.2013	11:30:00	130.5745	130.609	130.454	130.5155
03.06.2013	11:40:00	130.5155	130.605	130.497	130.532
03.06.2013	11:50:00	130.5315	130.544	130.341	130.4395
03.06.2013	12:00:00	130.4325	130.492	130.389	130.46
03.06.2013	12:10:00	130.458	130.538	130.432	130.444
03.06.2013	12:20:00	130.444	130.480	130.349	130.3625
03.06.2013	12:30:00	130.365	130.411	130.241	130.371
03.06.2013	12:40:00	130.3705	130.416	130.286	130.386
03.06.2013	12:50:00	130.3895	130.475	130.362	130.379
03.06.2013	13:00:00	130.376	130.463	130.329	130.4315
03.06.2013	13:10:00	130.43	130.461	130.240	130.2555
03.06.2013	13:20:00	130.257	130.385	130.065	130.13
03.06.2013	13:30:00	130.1215	130.135	129.817	129.992
03.06.2013	13:40:00	129.994	130.006	129.796	129.82
03.06.2013	13:50:00	129.82	129.844	129.669	129.686
03.06.2013	14:00:00	129.678	129.823	129.660	129.723
03.06.2013	14:10:00	129.7155	129.839	129.521	129.8165
03.06.2013	14:20:00	129.816	129.968	129.792	129.8275
03.06.2013	14:30:00	129.8165	130.083	129.799	130.002
03.06.2013	14:40:00	130.0025	130.033	129.734	129.767
03.06.2013	14:50:00	129.7695	129.821	129.631	129.7965
03.06.2013	15:00:00	129.795	129.887	129.690	129.724
03.06.2013	15:10:00	129.7255	129.949	129.687	129.8915
03.06.2013	15:20:00	129.893	129.984	129.510	129.619
03.06.2013	15:30:00	129.6185	129.850	129.508	129.826
03.06.2013	15:40:00	129.832	129.871	129.681	129.832
03.06.2013	15:50:00	129.8315	129.974	129.760	129.893
03.06.2013	16:00:00	129.8905	129.953	129.752	129.9035
03.06.2013	16:10:00	129.901	129.943	129.644	129.7255
03.06.2013	16:20:00	129.725	129.827	129.670	129.6865
03.06.2013	16:30:00	129.688	129.835	129.659	129.8175
03.06.2013	16:40:00	129.825	129.848	129.718	129.74
03.06.2013	16:50:00	129.739	129.931	129.724	129.907
03.06.2013	17:00:00	129.9035	129.939	129.773	129.8455
03.06.2013	17:10:00	129.847	129.933	129.780	129.9065
