01.12.2013	18:10:00	1.4815	1.48350	1.48140	1.4817
01.12.2013	18:20:00	1.4831	1.48455	1.48230	1.4837
01.12.2013	18:30:00	1.484	1.48520	1.48320	1.484
01.12.2013	18:50:00	1.4839	1.48500	1.48320	1.4841
01.12.2013	19:00:00	1.4838	1.48490	1.48260	1.4831
01.12.2013	19:10:00	1.48347	1.48450	1.48260	1.48355
01.12.2013	19:20:00	1.48361	1.48450	1.48260	1.48355
01.12.2013	19:30:00	1.48353	1.48403	1.48278	1.48328
01.12.2013	19:40:00	1.48337	1.48524	1.48282	1.4845
01.12.2013	19:50:00	1.4845	1.48604	1.48384	1.48504
01.12.2013	20:00:00	1.485015	1.48595	1.48405	1.48495
01.12.2013	20:10:00	1.4849	1.48570	1.48410	1.48495
01.12.2013	20:20:00	1.48492	1.48551	1.48400	1.48485
01.12.2013	20:30:00	1.4849	1.48560	1.48390	1.48493
01.12.2013	20:40:00	1.4852	1.48570	1.48424	1.485
01.12.2013	20:50:00	1.48485	1.48550	1.48406	1.4847
01.12.2013	21:00:00	1.48463	1.48560	1.48413	1.48475
01.12.2013	21:10:00	1.4848	1.48520	1.48410	1.4847
01.12.2013	21:20:00	1.48474	1.48524	1.48300	1.484
01.12.2013	21:30:00	1.484	1.48460	1.48278	1.4836
01.12.2013	21:40:00	1.48349	1.48410	1.48276	1.48355
01.12.2013	21:50:00	1.48371	1.48460	1.48255	1.4838
01.12.2013	22:00:00	1.4837	1.48411	1.48273	1.4834
01.12.2013	22:10:00	1.4834	1.48431	1.48260	1.483545
01.12.2013	22:20:00	1.48368	1.48440	1.48275	1.48315
01.12.2013	22:30:00	1.48307	1.48391	1.48243	1.48321
01.12.2013	22:40:00	1.48323	1.48428	1.48270	1.483375
01.12.2013	22:50:00	1.48345	1.48430	1.48278	1.4833
01.12.2013	23:00:00	1.483285	1.48463	1.48296	1.483825
01.12.2013	23:10:00	1.483665	1.48482	1.48329	1.48428
01.12.2013	23:20:00	1.48437	1.48479	1.48368	1.48408
01.12.2013	23:30:00	1.484075	1.48459	1.48378	1.48436
01.12.2013	23:40:00	1.48431	1.48500	1.48390	1.48453
01.12.2013	23:50:00	1.484485	1.48482	1.48410	1.4844
02.12.2013	00:00:00	1.484405	1.48491	1.48415	1.484565
02.12.2013	00:10:00	1.484555	1.48484	1.48377	1.48413
02.12.2013	00:20:00	1.484155	1.48460	1.48385	1.484385
02.12.2013	00:30:00	1.48438	1.48484	1.48410	1.484595
02.12.2013	00:40:00	1.48459	1.48696	1.48422	1.486155
02.12.2013	00:50:00	1.48612	1.48814	1.48502	1.48759
02.12.2013	01:00:00	1.48754	1.48799	1.48674	1.48708
02.12.2013	01:10:00	1.48711	1.48763	1.48671	1.48734
02.12.2013	01:20:00	1.487315	1.48841	1.48687	1.48753
02.12.2013	01:30:00	1.48753	1.48806	1.48715	1.487685
02.12.2013	01:40:00	1.487665	1.48799	1.48717	1.48743
02.12.2013	01:50:00	1.4874	1.48786	1.48671	1.487185
02.12.2013	02:00:00	1.487145	1.48738	1.48657	1.486925
02.12.2013	02:10:00	1.486865	1.48722	1.48632	1.486645
02.12.2013	02:20:00	1.486615	1.48720	1.48637	1.48688
02.12.2013	02:30:00	1.486915	1.48724	1.48648	1.486885
02.12.2013	02:40:00	1.48687	1.48740	1.48663	1.48715
02.12.2013	02:50:00	1.487145	1.48754	1.48666	1.487025
02.12.2013	03:00:00	1.487015	1.48744	1.48682	1.487165
02.12.2013	03:10:00	1.4872	1.48772	1.48689	1.48727
02.12.2013	03:20:00	1.48726	1.48746	1.48625	1.486605
02.12.2013	03:30:00	1.48661	1.48690	1.48614	1.4864
02.12.2013	03:40:00	1.486445	1.48676	1.48603	1.48626
02.12.2013	03:50:00	1.48628	1.48660	1.48580	1.48625
02.12.2013	04:00:00	1.48625	1.48655	1.48600	1.486215
02.12.2013	04:10:00	1.486235	1.48654	1.48573	1.48625
02.12.2013	04:20:00	1.48625	1.48650	1.48569	1.485925
02.12.2013	04:30:00	1.485915	1.48630	1.48553	1.486
02.12.2013	04:40:00	1.48598	1.48619	1.48557	1.48589
02.12.2013	04:50:00	1.48589	1.48641	1.48550	1.486185
02.12.2013	05:00:00	1.48616	1.48648	1.48585	1.4863
02.12.2013	05:10:00	1.48631	1.48651	1.48581	1.48607
02.12.2013	05:20:00	1.486065	1.48628	1.48537	1.48559
02.12.2013	05:30:00	1.4856	1.48608	1.48514	1.48568
