01.04.2014	00:10:00	1.473845	1.47426	1.47354	1.473865
01.04.2014	00:20:00	1.473865	1.47412	1.47360	1.473825
01.04.2014	00:30:00	1.473835	1.47417	1.47354	1.47378
01.04.2014	00:40:00	1.47379	1.47410	1.47348	1.47375
01.04.2014	00:50:00	1.473745	1.47388	1.47322	1.47342
01.04.2014	01:00:00	1.47342	1.47375	1.47307	1.473465
01.04.2014	01:10:00	1.4735	1.47406	1.47327	1.473755
01.04.2014	01:20:00	1.473765	1.47393	1.47331	1.473495
01.04.2014	01:30:00	1.47349	1.47388	1.47328	1.47365
01.04.2014	01:40:00	1.47365	1.47404	1.47315	1.47387
01.04.2014	01:50:00	1.47388	1.47411	1.47339	1.473615
01.04.2014	02:00:00	1.47361	1.47390	1.47331	1.473535
01.04.2014	02:10:00	1.47353	1.47374	1.47323	1.47353
01.04.2014	02:20:00	1.47355	1.47398	1.47335	1.47375
01.04.2014	02:30:00	1.47375	1.47460	1.47360	1.474265
01.04.2014	02:40:00	1.474245	1.47445	1.47380	1.47402
01.04.2014	02:50:00	1.474	1.47422	1.47364	1.473895
01.04.2014	03:00:00	1.473915	1.47423	1.47359	1.47407
01.04.2014	03:10:00	1.474075	1.47422	1.47360	1.4739
01.04.2014	03:20:00	1.47393	1.47425	1.47366	1.47385
01.04.2014	03:30:00	1.47383	1.47432	1.47364	1.474045
01.04.2014	03:40:00	1.47409	1.47448	1.47360	1.4738
01.04.2014	03:50:00	1.473815	1.47432	1.47363	1.47416
01.04.2014	04:00:00	1.474165	1.47459	1.47392	1.474365
01.04.2014	04:10:00	1.4743	1.47458	1.47392	1.474135
01.04.2014	04:20:00	1.47414	1.47442	1.47351	1.473785
01.04.2014	04:30:00	1.473795	1.47402	1.47350	1.473695
01.04.2014	04:40:00	1.47368	1.47410	1.47346	1.473855
01.04.2014	04:50:00	1.47387	1.47420	1.47364	1.47385
01.04.2014	05:00:00	1.473865	1.47416	1.47366	1.47386
01.04.2014	05:10:00	1.47383	1.47405	1.47341	1.4737
01.04.2014	05:20:00	1.47373	1.47394	1.47352	1.47371
01.04.2014	05:30:00	1.473725	1.47416	1.47358	1.473825
01.04.2014	05:40:00	1.473825	1.47408	1.47355	1.47373
01.04.2014	05:50:00	1.47373	1.47397	1.47341	1.47372
01.04.2014	06:00:00	1.473725	1.47429	1.47344	1.47392
01.04.2014	06:10:00	1.4739	1.47414	1.47336	1.473965
01.04.2014	06:20:00	1.473975	1.47438	1.47340	1.47355
01.04.2014	06:30:00	1.47366	1.47435	1.47347	1.47404
01.04.2014	06:40:00	1.47402	1.47447	1.47376	1.47427
01.04.2014	06:50:00	1.47428	1.47490	1.47384	1.47473
01.04.2014	07:00:00	1.474725	1.47503	1.47414	1.474605
01.04.2014	07:10:00	1.4746	1.47491	1.47320	1.47349
01.04.2014	07:20:00	1.47349	1.47384	1.47299	1.473295
01.04.2014	07:30:00	1.473285	1.47351	1.47175	1.4723
01.04.2014	07:40:00	1.472325	1.47272	1.47156	1.472075
01.04.2014	07:50:00	1.47207	1.47261	1.47167	1.472285
01.04.2014	08:00:00	1.472295	1.47279	1.47131	1.471475
01.04.2014	08:10:00	1.471485	1.47240	1.47106	1.472155
01.04.2014	08:20:00	1.47215	1.47340	1.47182	1.473045
01.04.2014	08:30:00	1.473025	1.47324	1.47192	1.472455
01.04.2014	08:40:00	1.47171	1.47178	1.46968	1.470375
01.04.2014	08:50:00	1.470365	1.47054	1.46914	1.46994
01.04.2014	09:00:00	1.46995	1.47021	1.46933	1.469595
01.04.2014	09:10:00	1.469575	1.47061	1.46905	1.470265
01.04.2014	09:20:00	1.47028	1.47072	1.46951	1.470035
01.04.2014	09:30:00	1.47002	1.47048	1.46946	1.470045
01.04.2014	09:40:00	1.470055	1.47072	1.46952	1.47052
01.04.2014	09:50:00	1.470525	1.47082	1.47001	1.470295
01.04.2014	10:00:00	1.4703	1.47054	1.46969	1.469915
01.04.2014	10:10:00	1.46989	1.47042	1.46966	1.469975
01.04.2014	10:20:00	1.469965	1.47014	1.46907	1.469445
01.04.2014	10:30:00	1.469445	1.46973	1.46833	1.468965
01.04.2014	10:40:00	1.46904	1.47000	1.46884	1.46975
01.04.2014	10:50:00	1.46978	1.47014	1.46951	1.46974
01.04.2014	11:00:00	1.46979	1.47021	1.46936	1.46979
01.04.2014	11:10:00	1.469795	1.47005	1.46894	1.4693
01.04.2014	11:20:00	1.46928	1.47053	1.46907	1.47011
01.04.2014	11:30:00	1.470115	1.47079	1.46948	1.4706
01.04.2014	11:40:00	1.47055	1.47074	1.46948	1.46989
01.04.2014	11:50:00	1.46988	1.47017	1.46928	1.46972
01.04.2014	12:00:00	1.46971	1.46987	1.46886	1.469315
01.04.2014	12:10:00	1.46931	1.46957	1.46830	1.468575
01.04.2014	12:20:00	1.46858	1.46903	1.46806	1.468325
01.04.2014	12:30:00	1.468285	1.46844	1.46682	1.466975
01.04.2014	12:40:00	1.466985	1.46718	1.46629	1.46675
01.04.2014	12:50:00	1.46672	1.46759	1.46585	1.46731
01.04.2014	13:00:00	1.4673	1.46869	1.46705	1.46835
01.04.2014	13:10:00	1.468375	1.46904	1.46767	1.46784
01.04.2014	13:20:00	1.467865	1.46826	1.46716	1.46732
01.04.2014	13:30:00	1.467305	1.46791	1.46705	1.467735
01.04.2014	13:40:00	1.46775	1.46832	1.46744	1.46802
01.04.2014	13:50:00	1.468	1.46911	1.46758	1.46893
01.04.2014	14:00:00	1.468965	1.46950	1.46821	1.469105
01.04.2014	14:10:00	1.468985	1.47005	1.46875	1.469035
01.04.2014	14:20:00	1.46901	1.46958	1.46824	1.4684
01.04.2014	14:30:00	1.46839	1.46920	1.46788	1.46843
01.04.2014	14:40:00	1.468425	1.46926	1.46804	1.46897
01.04.2014	14:50:00	1.46898	1.46978	1.46858	1.469635
01.04.2014	15:00:00	1.46963	1.47032	1.46919	1.469715
01.04.2014	15:10:00	1.469735	1.47032	1.46891	1.470105
01.04.2014	15:20:00	1.470145	1.47032	1.46887	1.4692
01.04.2014	15:30:00	1.469225	1.46973	1.46894	1.469255
01.04.2014	15:40:00	1.469235	1.46950	1.46880	1.46935
01.04.2014	15:50:00	1.469385	1.46960	1.46860	1.46881
01.04.2014	16:00:00	1.468805	1.46903	1.46824	1.468465
01.04.2014	16:10:00	1.468475	1.46918	1.46818	1.46896
01.04.2014	16:20:00	1.46892	1.46941	1.46858	1.469105
01.04.2014	16:30:00	1.469095	1.46926	1.46846	1.46869
01.04.2014	16:40:00	1.46872	1.46955	1.46841	1.46917
01.04.2014	16:50:00	1.469155	1.46967	1.46875	1.469005
01.04.2014	17:00:00	1.469015	1.46979	1.46864	1.469645
01.04.2014	17:10:00	1.46965	1.46983	1.46892	1.469475
01.04.2014	17:20:00	1.46948	1.47000	1.46923	1.469605
01.04.2014	17:30:00	1.469595	1.47018	1.46936	1.46993
01.04.2014	17:40:00	1.46995	1.47010	1.46902	1.46931
01.04.2014	17:50:00	1.469335	1.46959	1.46908	1.469345
01.04.2014	18:00:00	1.469365	1.46981	1.46912	1.46938
01.04.2014	18:10:00	1.469365	1.46990	1.46876	1.46899
01.04.2014	18:20:00	1.46898	1.46936	1.46873	1.46918
01.04.2014	18:30:00	1.46918	1.46950	1.46877	1.46901
01.04.2014	18:40:00	1.46904	1.46953	1.46879	1.46926
01.04.2014	18:50:00	1.46923	1.46981	1.46903	1.469375
01.04.2014	19:00:00	1.469395	1.46965	1.46883	1.46903
01.04.2014	19:10:00	1.46905	1.46950	1.46888	1.46904
01.04.2014	19:20:00	1.46905	1.46930	1.46882	1.469
01.04.2014	19:30:00	1.46901	1.46937	1.46884	1.469045
01.04.2014	19:40:00	1.46903	1.46930	1.46880	1.46904
01.04.2014	19:50:00	1.469025	1.46929	1.46876	1.46912
01.04.2014	20:00:00	1.469115	1.46943	1.46886	1.46923
01.04.2014	20:10:00	1.469205	1.46957	1.46901	1.46941
01.04.2014	20:20:00	1.4694	1.46964	1.46900	1.469265
01.04.2014	20:30:00	1.469285	1.46958	1.46903	1.46922
01.04.2014	20:40:00	1.46922	1.46954	1.46900	1.469295
01.04.2014	20:50:00	1.46928	1.46951	1.46874	1.469145
01.04.2014	21:00:00	1.4691	1.46957	1.46888	1.469155
01.04.2014	21:10:00	1.469125	1.46961	1.46820	1.469195
01.04.2014	21:20:00	1.469135	1.46956	1.46870	1.469135
01.04.2014	21:30:00	1.46911	1.46940	1.46869	1.468985
01.04.2014	21:40:00	1.469085	1.46965	1.46864	1.46927
01.04.2014	21:50:00	1.469245	1.46969	1.46890	1.469355
01.04.2014	22:00:00	1.469365	1.46983	1.46900	1.4695
01.04.2014	22:10:00	1.469475	1.46970	1.46911	1.46935
01.04.2014	22:20:00	1.46937	1.46976	1.46912	1.46945
01.04.2014	22:30:00	1.469405	1.46980	1.46909	1.469465
01.04.2014	22:40:00	1.46946	1.46964	1.46910	1.46939
01.04.2014	22:50:00	1.4694	1.46965	1.46896	1.46918
01.04.2014	23:00:00	1.469245	1.46970	1.46878	1.46916
01.04.2014	23:10:00	1.469105	1.46943	1.46865	1.468865
01.04.2014	23:20:00	1.468855	1.46935	1.46865	1.46905
01.04.2014	23:30:00	1.469045	1.46939	1.46865	1.46904
01.04.2014	23:40:00	1.4691	1.46941	1.46873	1.46909
01.04.2014	23:50:00	1.469155	1.46970	1.46872	1.46889
02.04.2014	00:00:00	1.46891	1.46947	1.46861	1.469005
02.04.2014	00:10:00	1.46905	1.46954	1.46868	1.46905
02.04.2014	00:20:00	1.468995	1.46936	1.46878	1.469015
02.04.2014	00:30:00	1.469005	1.46932	1.46867	1.468875
02.04.2014	00:40:00	1.468885	1.46932	1.46865	1.468925
02.04.2014	00:50:00	1.46892	1.46940	1.46873	1.469045
02.04.2014	01:00:00	1.46903	1.46935	1.46877	1.4691
02.04.2014	01:10:00	1.46913	1.46952	1.46867	1.468885
02.04.2014	01:20:00	1.468875	1.46926	1.46859	1.46903
02.04.2014	01:30:00	1.469005	1.46943	1.46874	1.46904
02.04.2014	01:40:00	1.46903	1.46923	1.46839	1.46877
02.04.2014	01:50:00	1.46876	1.46904	1.46813	1.46849
02.04.2014	02:00:00	1.46847	1.46876	1.46816	1.468375
02.04.2014	02:10:00	1.46837	1.46865	1.46813	1.46835
02.04.2014	02:20:00	1.468345	1.46864	1.46806	1.4684
02.04.2014	02:30:00	1.468425	1.46874	1.46813	1.468475
02.04.2014	02:40:00	1.46847	1.46877	1.46823	1.46858
02.04.2014	02:50:00	1.468585	1.46886	1.46811	1.468385
02.04.2014	03:00:00	1.468385	1.46869	1.46811	1.468425
02.04.2014	03:10:00	1.468465	1.46882	1.46798	1.46839
02.04.2014	03:20:00	1.46839	1.46861	1.46801	1.4684
02.04.2014	03:30:00	1.4684	1.46885	1.46824	1.468635
02.04.2014	03:40:00	1.468625	1.46893	1.46832	1.46859
02.04.2014	03:50:00	1.468605	1.46889	1.46828	1.468545
02.04.2014	04:00:00	1.46855	1.46874	1.46768	1.467905
02.04.2014	04:10:00	1.467905	1.46831	1.46748	1.467835
02.04.2014	04:20:00	1.46782	1.46815	1.46758	1.467865
02.04.2014	04:30:00	1.467855	1.46810	1.46760	1.467865
02.04.2014	04:40:00	1.467865	1.46816	1.46753	1.46774
02.04.2014	04:50:00	1.46773	1.46819	1.46748	1.467895
02.04.2014	05:00:00	1.467885	1.46833	1.46771	1.46811
02.04.2014	05:10:00	1.468095	1.46831	1.46757	1.467835
02.04.2014	05:20:00	1.467815	1.46802	1.46740	1.46765
02.04.2014	05:30:00	1.467665	1.46791	1.46730	1.467565
02.04.2014	05:40:00	1.4676	1.46787	1.46735	1.467675
02.04.2014	05:50:00	1.4677	1.46819	1.46742	1.468035
02.04.2014	06:00:00	1.468035	1.46853	1.46779	1.46825
02.04.2014	06:10:00	1.46824	1.46862	1.46783	1.467975
02.04.2014	06:20:00	1.467995	1.46821	1.46743	1.468025
02.04.2014	06:30:00	1.468035	1.46823	1.46743	1.46761
02.04.2014	06:40:00	1.467575	1.46780	1.46657	1.467265
02.04.2014	06:50:00	1.467255	1.46782	1.46697	1.467545
02.04.2014	07:00:00	1.467565	1.46856	1.46729	1.468405
02.04.2014	07:10:00	1.4684	1.46970	1.46820	1.46955
02.04.2014	07:20:00	1.469455	1.47017	1.46912	1.46931
02.04.2014	07:30:00	1.469315	1.46968	1.46891	1.469305
02.04.2014	07:40:00	1.469315	1.47021	1.46907	1.47001
02.04.2014	07:50:00	1.47001	1.47068	1.46961	1.470515
02.04.2014	08:00:00	1.4705	1.47141	1.47004	1.470645
02.04.2014	08:10:00	1.470625	1.47169	1.47037	1.470915
02.04.2014	08:20:00	1.470925	1.47203	1.47027	1.47158
02.04.2014	08:30:00	1.47162	1.47275	1.47124	1.47225
02.04.2014	08:40:00	1.472045	1.47272	1.47141	1.47234
02.04.2014	08:50:00	1.47232	1.47277	1.47202	1.4723
02.04.2014	09:00:00	1.4723	1.47303	1.47205	1.472315
02.04.2014	09:10:00	1.472325	1.47264	1.47165	1.47198
02.04.2014	09:20:00	1.471975	1.47234	1.47173	1.47198
02.04.2014	09:30:00	1.471965	1.47234	1.47151	1.471925
02.04.2014	09:40:00	1.471925	1.47223	1.47094	1.47128
02.04.2014	09:50:00	1.47128	1.47169	1.47103	1.471395
02.04.2014	10:00:00	1.47141	1.47184	1.47090	1.4715
02.04.2014	10:10:00	1.47152	1.47251	1.47134	1.47231
02.04.2014	10:20:00	1.47232	1.47257	1.47151	1.4722
02.04.2014	10:30:00	1.472195	1.47241	1.47089	1.471125
02.04.2014	10:40:00	1.47113	1.47154	1.47086	1.471205
02.04.2014	10:50:00	1.471205	1.47184	1.47089	1.471615
02.04.2014	11:00:00	1.47163	1.47190	1.47093	1.47153
02.04.2014	11:10:00	1.47154	1.47187	1.47078	1.470995
02.04.2014	11:20:00	1.47102	1.47183	1.47086	1.47146
02.04.2014	11:30:00	1.47145	1.47250	1.47115	1.472215
02.04.2014	11:40:00	1.47223	1.47249	1.47164	1.47194
02.04.2014	11:50:00	1.471905	1.47211	1.47095	1.471195
02.04.2014	12:00:00	1.47118	1.47228	1.47100	1.472115
02.04.2014	12:10:00	1.47212	1.47246	1.47158	1.47175
02.04.2014	12:20:00	1.471735	1.47359	1.47136	1.47334
02.04.2014	12:30:00	1.473315	1.47391	1.47253	1.47283
02.04.2014	12:40:00	1.472815	1.47306	1.47188	1.47255
02.04.2014	12:50:00	1.47256	1.47270	1.47173	1.471945
02.04.2014	13:00:00	1.47194	1.47243	1.47121	1.47169
02.04.2014	13:10:00	1.471655	1.47204	1.47105	1.47148
02.04.2014	13:20:00	1.471475	1.47254	1.47117	1.471865
02.04.2014	13:30:00	1.471895	1.47343	1.47157	1.47319
02.04.2014	13:40:00	1.473225	1.47371	1.47265	1.47312
02.04.2014	13:50:00	1.47315	1.47386	1.47249	1.472995
02.04.2014	14:00:00	1.47301	1.47359	1.47230	1.472795
02.04.2014	14:10:00	1.472715	1.47449	1.47226	1.4743
02.04.2014	14:20:00	1.474305	1.47476	1.47377	1.47405
02.04.2014	14:30:00	1.47407	1.47434	1.47353	1.473775
02.04.2014	14:40:00	1.47379	1.47422	1.47329	1.473475
02.04.2014	14:50:00	1.473465	1.47391	1.47323	1.473485
02.04.2014	15:00:00	1.473485	1.47416	1.47307	1.47393
02.04.2014	15:10:00	1.47392	1.47477	1.47349	1.4746
02.04.2014	15:20:00	1.47456	1.47482	1.47415	1.474595
02.04.2014	15:30:00	1.474605	1.47568	1.47443	1.47519
02.04.2014	15:40:00	1.47514	1.47548	1.47453	1.47476
02.04.2014	15:50:00	1.47471	1.47527	1.47435	1.474685
02.04.2014	16:00:00	1.474725	1.47565	1.47456	1.47539
02.04.2014	16:10:00	1.475355	1.47557	1.47496	1.4752
02.04.2014	16:20:00	1.47525	1.47588	1.47466	1.475085
02.04.2014	16:30:00	1.47506	1.47554	1.47474	1.475095
02.04.2014	16:40:00	1.47508	1.47555	1.47492	1.475355
02.04.2014	16:50:00	1.47536	1.47583	1.47489	1.475165
02.04.2014	17:00:00	1.475145	1.47532	1.47474	1.475135
02.04.2014	17:10:00	1.47515	1.47555	1.47482	1.4751
02.04.2014	17:20:00	1.475075	1.47524	1.47459	1.475025
02.04.2014	17:30:00	1.475045	1.47535	1.47463	1.474795
02.04.2014	17:40:00	1.47479	1.47508	1.47433	1.474775
02.04.2014	17:50:00	1.474785	1.47503	1.47435	1.47474
02.04.2014	18:00:00	1.4748	1.47543	1.47458	1.475
02.04.2014	18:10:00	1.47499	1.47566	1.47484	1.47525
02.04.2014	18:20:00	1.47526	1.47555	1.47444	1.47462
02.04.2014	18:30:00	1.47465	1.47496	1.47420	1.47445
02.04.2014	18:40:00	1.474425	1.47496	1.47420	1.47461
02.04.2014	18:50:00	1.474625	1.47490	1.47416	1.474345
02.04.2014	19:00:00	1.47431	1.47451	1.47384	1.47431
02.04.2014	19:10:00	1.47429	1.47477	1.47409	1.474565
02.04.2014	19:20:00	1.474565	1.47493	1.47431	1.474495
02.04.2014	19:30:00	1.4745	1.47477	1.47404	1.47425
02.04.2014	19:40:00	1.474245	1.47456	1.47399	1.47429
02.04.2014	19:50:00	1.4743	1.47457	1.47385	1.4742
02.04.2014	20:00:00	1.47419	1.47472	1.47391	1.47438
