01.07.2013	00:10:00	1.438135	1.43862	1.43723	1.43785
01.07.2013	00:20:00	1.437785	1.43810	1.43656	1.43707
01.07.2013	00:30:00	1.43706	1.43760	1.43663	1.437
01.07.2013	00:40:00	1.437	1.43744	1.43660	1.4369
01.07.2013	00:50:00	1.436935	1.43750	1.43650	1.43703
01.07.2013	01:00:00	1.437045	1.43759	1.43565	1.43709
01.07.2013	01:10:00	1.43707	1.43759	1.43665	1.437255
01.07.2013	01:20:00	1.437245	1.43752	1.43649	1.436785
01.07.2013	01:30:00	1.43677	1.43727	1.43639	1.43698
01.07.2013	01:40:00	1.436995	1.43774	1.43675	1.4372
01.07.2013	01:50:00	1.437275	1.43817	1.43674	1.437845
01.07.2013	02:00:00	1.437815	1.43811	1.43704	1.437525
01.07.2013	02:10:00	1.43756	1.43784	1.43672	1.4374
01.07.2013	02:20:00	1.437385	1.43785	1.43702	1.4376
01.07.2013	02:30:00	1.437595	1.43807	1.43715	1.437715
01.07.2013	02:40:00	1.437715	1.43824	1.43736	1.43788
01.07.2013	02:50:00	1.4379	1.43838	1.43733	1.43767
01.07.2013	03:00:00	1.43763	1.43792	1.43719	1.437665
01.07.2013	03:10:00	1.43761	1.43805	1.43701	1.437595
01.07.2013	03:20:00	1.43759	1.43793	1.43705	1.43731
01.07.2013	03:30:00	1.437345	1.43786	1.43702	1.43756
01.07.2013	03:40:00	1.437535	1.43790	1.43720	1.43762
01.07.2013	03:50:00	1.437665	1.43792	1.43714	1.437335
01.07.2013	04:00:00	1.437345	1.43785	1.43706	1.43735
01.07.2013	04:10:00	1.43729	1.43775	1.43700	1.43729
01.07.2013	04:20:00	1.43732	1.43784	1.43699	1.43756
01.07.2013	04:30:00	1.437555	1.43799	1.43723	1.43765
01.07.2013	04:40:00	1.43764	1.43790	1.43680	1.4371
01.07.2013	04:50:00	1.437115	1.43739	1.43670	1.43715
01.07.2013	05:00:00	1.43719	1.43750	1.43683	1.43714
01.07.2013	05:10:00	1.43715	1.43801	1.43692	1.43758
01.07.2013	05:20:00	1.437575	1.43782	1.43700	1.43751
01.07.2013	05:30:00	1.43748	1.43807	1.43692	1.437775
01.07.2013	05:40:00	1.437785	1.43828	1.43716	1.4375
01.07.2013	05:50:00	1.43744	1.43850	1.43721	1.438145
01.07.2013	06:00:00	1.438095	1.43871	1.43753	1.437945
01.07.2013	06:10:00	1.43795	1.43856	1.43756	1.438015
01.07.2013	06:20:00	1.438025	1.43861	1.43776	1.43813
01.07.2013	06:30:00	1.438125	1.43902	1.43768	1.438645
01.07.2013	06:40:00	1.438665	1.43932	1.43809	1.438365
01.07.2013	06:50:00	1.43836	1.43924	1.43793	1.438235
01.07.2013	07:00:00	1.438225	1.43877	1.43794	1.438435
01.07.2013	07:10:00	1.438445	1.43892	1.43744	1.437685
01.07.2013	07:20:00	1.43765	1.43832	1.43684	1.437675
01.07.2013	07:30:00	1.43767	1.43790	1.43626	1.4368
01.07.2013	07:40:00	1.43679	1.43849	1.43661	1.43816
01.07.2013	07:50:00	1.43817	1.43879	1.43739	1.43834
01.07.2013	08:00:00	1.43837	1.43865	1.43657	1.437475
01.07.2013	08:10:00	1.437485	1.43767	1.43507	1.4357
01.07.2013	08:20:00	1.435675	1.43585	1.43459	1.435085
01.07.2013	08:30:00	1.43507	1.43841	1.43462	1.437575
01.07.2013	08:40:00	1.43742	1.44051	1.43712	1.439585
01.07.2013	08:50:00	1.439695	1.44072	1.43946	1.440165
01.07.2013	09:00:00	1.440155	1.44087	1.43935	1.440005
01.07.2013	09:10:00	1.440015	1.44043	1.43891	1.44005
01.07.2013	09:20:00	1.440055	1.44070	1.43943	1.440125
01.07.2013	09:30:00	1.440125	1.44091	1.43975	1.440455
01.07.2013	09:40:00	1.44045	1.44138	1.43974	1.441175
01.07.2013	09:50:00	1.44117	1.44141	1.44012	1.440685
01.07.2013	10:00:00	1.44068	1.44098	1.43936	1.439855
01.07.2013	10:10:00	1.439915	1.44010	1.43899	1.43918
01.07.2013	10:20:00	1.43919	1.44007	1.43879	1.43897
01.07.2013	10:30:00	1.438995	1.43957	1.43852	1.439185
01.07.2013	10:40:00	1.43919	1.43942	1.43809	1.4383
01.07.2013	10:50:00	1.438265	1.43911	1.43788	1.438755
01.07.2013	11:00:00	1.43877	1.43960	1.43823	1.43913
01.07.2013	11:10:00	1.43912	1.43947	1.43821	1.439255
01.07.2013	11:20:00	1.43927	1.43952	1.43882	1.439215
01.07.2013	11:30:00	1.4392	1.43941	1.43858	1.43894
01.07.2013	11:40:00	1.438955	1.43977	1.43864	1.43952
01.07.2013	11:50:00	1.439535	1.44020	1.43916	1.440015
01.07.2013	12:00:00	1.440055	1.44086	1.43969	1.440555
01.07.2013	12:10:00	1.44054	1.44082	1.43967	1.440315
01.07.2013	12:20:00	1.440345	1.44136	1.44010	1.44059
01.07.2013	12:30:00	1.44062	1.44143	1.44040	1.441215
01.07.2013	12:40:00	1.441235	1.44182	1.44096	1.441335
01.07.2013	12:50:00	1.44132	1.44227	1.44102	1.442125
01.07.2013	13:00:00	1.44213	1.44238	1.44107	1.442115
01.07.2013	13:10:00	1.442135	1.44285	1.44184	1.442525
01.07.2013	13:20:00	1.442535	1.44290	1.44182	1.441995
01.07.2013	13:30:00	1.442005	1.44269	1.44147	1.44169
01.07.2013	13:40:00	1.44173	1.44257	1.44136	1.442135
01.07.2013	13:50:00	1.44214	1.44287	1.44170	1.44249
01.07.2013	14:00:00	1.44249	1.44331	1.44183	1.443
01.07.2013	14:10:00	1.44292	1.44653	1.44245	1.445495
01.07.2013	14:20:00	1.445485	1.44664	1.44462	1.445875
01.07.2013	14:30:00	1.445895	1.44646	1.44540	1.4456
01.07.2013	14:40:00	1.445625	1.44632	1.44513	1.44536
01.07.2013	14:50:00	1.445365	1.44577	1.44424	1.44446
01.07.2013	15:00:00	1.4445	1.44483	1.44126	1.441655
01.07.2013	15:10:00	1.441665	1.44322	1.44137	1.44225
01.07.2013	15:20:00	1.4423	1.44293	1.44190	1.4421
01.07.2013	15:30:00	1.442095	1.44314	1.44130	1.441595
01.07.2013	15:40:00	1.44156	1.44190	1.44000	1.44119
01.07.2013	15:50:00	1.441185	1.44213	1.44042	1.44194
01.07.2013	16:00:00	1.44191	1.44266	1.44072	1.44125
01.07.2013	16:10:00	1.4412	1.44156	1.44050	1.441215
01.07.2013	16:20:00	1.44121	1.44154	1.44042	1.440675
01.07.2013	16:30:00	1.440605	1.44110	1.44001	1.44079
01.07.2013	16:40:00	1.440785	1.44117	1.44043	1.4409
01.07.2013	16:50:00	1.440925	1.44114	1.44015	1.44042
01.07.2013	17:00:00	1.44041	1.44068	1.43941	1.44025
01.07.2013	17:10:00	1.440215	1.44135	1.43969	1.44066
01.07.2013	17:20:00	1.44066	1.44117	1.44030	1.440705
01.07.2013	17:30:00	1.44075	1.44107	1.43975	1.44012
01.07.2013	17:40:00	1.44014	1.44114	1.43989	1.440375
01.07.2013	17:50:00	1.440365	1.44064	1.43960	1.440445
01.07.2013	18:00:00	1.44044	1.44064	1.43911	1.439295
01.07.2013	18:10:00	1.43931	1.43997	1.43911	1.4397
01.07.2013	18:20:00	1.439745	1.44006	1.43927	1.439485
01.07.2013	18:30:00	1.4395	1.43970	1.43845	1.43877
01.07.2013	18:40:00	1.438775	1.43935	1.43801	1.4385
01.07.2013	18:50:00	1.438485	1.43916	1.43828	1.438585
01.07.2013	19:00:00	1.43859	1.43890	1.43784	1.438065
01.07.2013	19:10:00	1.43806	1.43890	1.43784	1.438605
01.07.2013	19:20:00	1.438595	1.43892	1.43814	1.438725
01.07.2013	19:30:00	1.43868	1.43906	1.43846	1.43865
01.07.2013	19:40:00	1.43873	1.43893	1.43828	1.43858
01.07.2013	19:50:00	1.43857	1.43880	1.43770	1.43835
01.07.2013	20:00:00	1.43833	1.43889	1.43810	1.43846
01.07.2013	20:10:00	1.438465	1.43880	1.43808	1.438565
01.07.2013	20:20:00	1.43858	1.43882	1.43817	1.438415
01.07.2013	20:30:00	1.43839	1.43869	1.43776	1.43825
01.07.2013	20:40:00	1.43828	1.43863	1.43788	1.43826
01.07.2013	20:50:00	1.43827	1.43870	1.43796	1.43837
01.07.2013	21:00:00	1.438385	1.43910	1.43761	1.4386
01.07.2013	21:10:00	1.438515	1.43921	1.43770	1.438275
01.07.2013	21:20:00	1.438275	1.43878	1.43760	1.43815
01.07.2013	21:30:00	1.438245	1.43890	1.43780	1.43835
01.07.2013	21:40:00	1.43835	1.43880	1.43780	1.438285
01.07.2013	21:50:00	1.43843	1.43877	1.43780	1.4383
01.07.2013	22:00:00	1.4383	1.43870	1.43770	1.43805
01.07.2013	22:10:00	1.4383	1.43857	1.43764	1.43806
01.07.2013	22:20:00	1.43808	1.43851	1.43769	1.438185
01.07.2013	22:30:00	1.438225	1.43860	1.43780	1.43825
01.07.2013	22:40:00	1.438205	1.43880	1.43789	1.438355
01.07.2013	22:50:00	1.4384	1.43871	1.43800	1.43834
01.07.2013	23:00:00	1.43835	1.43861	1.43758	1.437815
01.07.2013	23:10:00	1.437815	1.43806	1.43711	1.43758
01.07.2013	23:20:00	1.43759	1.43790	1.43706	1.43735
01.07.2013	23:30:00	1.437385	1.43795	1.43714	1.43763
01.07.2013	23:40:00	1.43768	1.43797	1.43724	1.437575
01.07.2013	23:50:00	1.43756	1.43789	1.43680	1.43751
02.07.2013	00:00:00	1.437535	1.43829	1.43724	1.43785
02.07.2013	00:10:00	1.43784	1.43835	1.43749	1.43775
02.07.2013	00:20:00	1.437755	1.43838	1.43749	1.43784
02.07.2013	00:30:00	1.437825	1.43843	1.43739	1.43795
02.07.2013	00:40:00	1.43796	1.43845	1.43760	1.43795
02.07.2013	00:50:00	1.43799	1.43870	1.43778	1.43827
02.07.2013	01:00:00	1.438235	1.43850	1.43779	1.438215
02.07.2013	01:10:00	1.43818	1.43862	1.43785	1.43809
02.07.2013	01:20:00	1.438085	1.43854	1.43783	1.4383
