0.0003538733027
0.0003130363802
0.0001689154388
0.0002082417115
0.00004675280181
0.0004522039697
0.0008525847241
0.0001893226743
0.0005373518188
0.0003250112126
0.0006248989162
0.000898228375
0.0002716558705
0.0005704883668
0.00008584620156
0.0002742611436
0.0004553086211
0.0002135400353
0.0003053793726
0.0008117576698
0.0002340484432
0.0007098664005
0.0007766174375
0.000556869572
0.0005769526217
0.001159345007
0.0001699692381
0.0006206084076
0.0003208186407
