01.01.2014	00:10:00	0.8301	0.830300	0.829730	0.8301
01.01.2014	01:10:00	0.8301	0.830300	0.829730	0.83005
01.01.2014	11:10:00	0.8307	0.830900	0.830500	0.8307
01.01.2014	11:40:00	0.83015	0.830500	0.829800	0.83015
01.01.2014	17:30:00	0.83115	0.831300	0.831000	0.83115
01.01.2014	17:50:00	0.831	0.831200	0.830800	0.831
01.01.2014	18:00:00	0.83175	0.832000	0.829730	0.829935
01.01.2014	18:10:00	0.829935	0.831000	0.829730	0.83075
01.01.2014	18:20:00	0.8302	0.831500	0.829730	0.8308
01.01.2014	18:30:00	0.8308	0.831100	0.830500	0.8308
01.01.2014	18:40:00	0.8302	0.830800	0.829700	0.829935
01.01.2014	18:50:00	0.829935	0.830750	0.829700	0.829935
01.01.2014	19:00:00	0.829935	0.830300	0.829700	0.8299
01.01.2014	19:10:00	0.82985	0.830140	0.829700	0.8299
01.01.2014	19:30:00	0.83045	0.830500	0.829700	0.829935
01.01.2014	19:40:00	0.8299	0.830300	0.829700	0.8299
01.01.2014	19:50:00	0.8299	0.830500	0.829700	0.83015
01.01.2014	20:00:00	0.83	0.830300	0.829700	0.83015
01.01.2014	20:10:00	0.83	0.830300	0.829700	0.8299
01.01.2014	20:20:00	0.8299	0.830100	0.829700	0.8299
01.01.2014	20:30:00	0.8299	0.830000	0.829800	0.8299
01.01.2014	20:50:00	0.83035	0.830400	0.829730	0.829935
01.01.2014	21:00:00	0.83045	0.830500	0.829730	0.829935
01.01.2014	21:10:00	0.8299	0.830300	0.829730	0.83005
01.01.2014	21:20:00	0.8299	0.830300	0.829730	0.82995
01.01.2014	21:30:00	0.829935	0.830900	0.829700	0.83015
01.01.2014	21:40:00	0.83	0.830600	0.829500	0.83
01.01.2014	21:50:00	0.83015	0.830300	0.829730	0.829935
01.01.2014	22:00:00	0.829935	0.830800	0.829730	0.829935
01.01.2014	22:10:00	0.83067	0.830860	0.829700	0.83028
01.01.2014	22:20:00	0.830155	0.830820	0.829680	0.830185
01.01.2014	22:30:00	0.83048	0.830790	0.829900	0.83018
01.01.2014	22:40:00	0.830165	0.830750	0.829920	0.830155
