01.10.2013	00:10:00	0.83545	0.835610	0.835290	0.83548
01.10.2013	00:20:00	0.835485	0.835600	0.835300	0.83542
01.10.2013	00:30:00	0.83542	0.835530	0.835190	0.83534
01.10.2013	00:40:00	0.835365	0.835500	0.835160	0.835335
01.10.2013	00:50:00	0.83532	0.835430	0.835080	0.83525
01.10.2013	01:00:00	0.835235	0.835480	0.835120	0.835265
01.10.2013	01:10:00	0.83526	0.835410	0.835070	0.83523
01.10.2013	01:20:00	0.835235	0.835430	0.835120	0.835355
01.10.2013	01:30:00	0.83535	0.835480	0.835020	0.83514
01.10.2013	01:40:00	0.83515	0.835400	0.835000	0.835145
01.10.2013	01:50:00	0.83515	0.835300	0.834930	0.83506
01.10.2013	02:00:00	0.835065	0.835180	0.834910	0.83505
01.10.2013	02:10:00	0.83505	0.835290	0.834910	0.835185
01.10.2013	02:20:00	0.83517	0.835490	0.835030	0.8353
01.10.2013	02:30:00	0.8353	0.835390	0.834990	0.835115
01.10.2013	02:40:00	0.83513	0.835300	0.834900	0.83513
01.10.2013	02:50:00	0.835115	0.835240	0.834690	0.834865
01.10.2013	03:00:00	0.834835	0.834950	0.834510	0.834675
01.10.2013	03:10:00	0.83464	0.834860	0.833410	0.834015
01.10.2013	03:20:00	0.83402	0.834410	0.833940	0.83408
01.10.2013	03:30:00	0.834105	0.834190	0.833710	0.83388
01.10.2013	03:40:00	0.833865	0.833960	0.833360	0.8336
01.10.2013	03:50:00	0.8336	0.833800	0.833200	0.833315
01.10.2013	04:00:00	0.83332	0.833790	0.833200	0.83333
01.10.2013	04:10:00	0.833325	0.833990	0.833230	0.83364
01.10.2013	04:20:00	0.833635	0.834000	0.833470	0.83374
01.10.2013	04:30:00	0.83374	0.833870	0.833450	0.833545
01.10.2013	04:40:00	0.83355	0.834000	0.833380	0.833855
01.10.2013	04:50:00	0.83385	0.834260	0.833710	0.833975
01.10.2013	05:00:00	0.83398	0.834270	0.833900	0.83415
01.10.2013	05:10:00	0.83415	0.834370	0.833920	0.83411
01.10.2013	05:20:00	0.8341	0.834420	0.833950	0.834215
01.10.2013	05:30:00	0.834225	0.834380	0.834080	0.834155
01.10.2013	05:40:00	0.83415	0.834230	0.833800	0.833915
01.10.2013	05:50:00	0.83391	0.834280	0.833820	0.83418
01.10.2013	06:00:00	0.8342	0.834500	0.834070	0.83424
01.10.2013	06:10:00	0.834245	0.834720	0.834020	0.83458
01.10.2013	06:20:00	0.834575	0.834740	0.834370	0.834505
01.10.2013	06:30:00	0.834505	0.834830	0.834040	0.834725
01.10.2013	06:40:00	0.83475	0.835510	0.834600	0.83504
01.10.2013	06:50:00	0.835035	0.835890	0.834940	0.835805
01.10.2013	07:00:00	0.835805	0.836170	0.835590	0.83593
01.10.2013	07:10:00	0.83595	0.836100	0.835210	0.835465
01.10.2013	07:20:00	0.83548	0.835640	0.834770	0.83543
01.10.2013	07:30:00	0.835415	0.835520	0.834650	0.835315
01.10.2013	07:40:00	0.835325	0.835850	0.835150	0.8356
01.10.2013	07:50:00	0.83555	0.835850	0.835350	0.83577
01.10.2013	08:00:00	0.83575	0.836340	0.834780	0.835575
01.10.2013	08:10:00	0.835585	0.835820	0.835170	0.835345
01.10.2013	08:20:00	0.835365	0.835540	0.835030	0.83525
01.10.2013	08:30:00	0.83525	0.836790	0.835080	0.83561
01.10.2013	08:40:00	0.835615	0.836110	0.834980	0.835065
