01.04.2014	00:10:00	0.826565	0.826760	0.826430	0.82657
01.04.2014	00:20:00	0.826555	0.826800	0.826460	0.826585
01.04.2014	00:30:00	0.82665	0.826720	0.826400	0.82662
01.04.2014	00:40:00	0.82661	0.826730	0.826430	0.826575
01.04.2014	00:50:00	0.826555	0.826820	0.826470	0.82669
01.04.2014	01:00:00	0.82669	0.826920	0.826490	0.82679
01.04.2014	01:10:00	0.826775	0.826890	0.826540	0.82672
01.04.2014	01:20:00	0.82671	0.826910	0.826580	0.826805
01.04.2014	01:30:00	0.8268	0.826940	0.826560	0.826695
01.04.2014	01:40:00	0.82669	0.827030	0.826550	0.826665
01.04.2014	01:50:00	0.82665	0.826900	0.826520	0.82672
01.04.2014	02:00:00	0.826725	0.826900	0.826590	0.826765
01.04.2014	02:10:00	0.82675	0.826970	0.826650	0.826805
01.04.2014	02:20:00	0.826795	0.826910	0.826630	0.82675
01.04.2014	02:30:00	0.82675	0.826880	0.826390	0.82656
01.04.2014	02:40:00	0.82656	0.826760	0.826400	0.826565
01.04.2014	02:50:00	0.826545	0.826820	0.826490	0.826705
01.04.2014	03:00:00	0.8267	0.826830	0.826510	0.826625
01.04.2014	03:10:00	0.8266	0.826870	0.826510	0.82676
01.04.2014	03:20:00	0.82675	0.826900	0.826590	0.82674
01.04.2014	03:30:00	0.82674	0.826840	0.826530	0.82665
01.04.2014	03:40:00	0.82665	0.826900	0.826430	0.82679
01.04.2014	03:50:00	0.826795	0.826890	0.826530	0.826615
01.04.2014	04:00:00	0.826625	0.826740	0.826400	0.826535
01.04.2014	04:10:00	0.826535	0.826710	0.826420	0.826605
01.04.2014	04:20:00	0.826605	0.826850	0.826500	0.826685
01.04.2014	04:30:00	0.82668	0.826850	0.826580	0.826775
01.04.2014	04:40:00	0.82675	0.826860	0.826500	0.82672
01.04.2014	04:50:00	0.82671	0.826900	0.826490	0.826665
01.04.2014	05:00:00	0.82667	0.826790	0.826530	0.826705
01.04.2014	05:10:00	0.82671	0.827000	0.826610	0.826785
01.04.2014	05:20:00	0.82683	0.826970	0.826700	0.82686
01.04.2014	05:30:00	0.826855	0.826980	0.826640	0.826785
01.04.2014	05:40:00	0.826795	0.826920	0.826580	0.826785
01.04.2014	05:50:00	0.82681	0.826960	0.826680	0.82676
01.04.2014	06:00:00	0.82675	0.826900	0.826480	0.826675
01.04.2014	06:10:00	0.826695	0.826800	0.826450	0.826545
01.04.2014	06:20:00	0.82655	0.826910	0.826380	0.82682
01.04.2014	06:30:00	0.82683	0.827000	0.826530	0.82668
01.04.2014	06:40:00	0.826675	0.826790	0.826400	0.826545
01.04.2014	06:50:00	0.82655	0.826700	0.826190	0.82629
01.04.2014	07:00:00	0.826285	0.826540	0.826110	0.826315
01.04.2014	07:10:00	0.826305	0.827270	0.826140	0.827185
01.04.2014	07:20:00	0.82716	0.827440	0.827000	0.82717
01.04.2014	07:30:00	0.827195	0.827910	0.827100	0.827545
01.04.2014	07:40:00	0.82755	0.827990	0.827420	0.827695
01.04.2014	07:50:00	0.827695	0.827830	0.827370	0.827495
01.04.2014	08:00:00	0.827505	0.828020	0.827360	0.82791
01.04.2014	08:10:00	0.8279	0.828040	0.827520	0.82762
01.04.2014	08:20:00	0.827605	0.827730	0.826870	0.827015
01.04.2014	08:30:00	0.82701	0.827460	0.826840	0.82718
01.04.2014	08:40:00	0.827285	0.828620	0.827190	0.82848
01.04.2014	08:50:00	0.82849	0.829160	0.828420	0.828725
01.04.2014	09:00:00	0.82874	0.828950	0.828480	0.828825
01.04.2014	09:10:00	0.828855	0.829130	0.828180	0.828255
01.04.2014	09:20:00	0.82829	0.828630	0.828080	0.828335
01.04.2014	09:30:00	0.828335	0.828740	0.828240	0.82849
01.04.2014	09:40:00	0.828475	0.828780	0.828110	0.82821
01.04.2014	09:50:00	0.828215	0.828450	0.828050	0.8283
01.04.2014	10:00:00	0.82831	0.828660	0.828220	0.828565
01.04.2014	10:10:00	0.82857	0.828680	0.828220	0.828495
01.04.2014	10:20:00	0.828505	0.828830	0.828390	0.82866
01.04.2014	10:30:00	0.82875	0.829250	0.828500	0.82898
01.04.2014	10:40:00	0.82896	0.829030	0.828500	0.828645
01.04.2014	10:50:00	0.82864	0.828780	0.828480	0.828655
01.04.2014	11:00:00	0.828665	0.828910	0.828430	0.828765
01.04.2014	11:10:00	0.828755	0.829220	0.828630	0.82887
01.04.2014	11:20:00	0.82889	0.828990	0.828460	0.82861
01.04.2014	11:30:00	0.82862	0.828870	0.828150	0.8283
01.04.2014	11:40:00	0.82831	0.828800	0.828180	0.828605
01.04.2014	11:50:00	0.82862	0.829010	0.828470	0.82882
01.04.2014	12:00:00	0.82883	0.829140	0.828710	0.82893
01.04.2014	12:10:00	0.82895	0.829420	0.828790	0.82932
01.04.2014	12:20:00	0.82932	0.829470	0.829060	0.82941
01.04.2014	12:30:00	0.82942	0.830060	0.829360	0.829935
01.04.2014	12:40:00	0.82995	0.830240	0.829800	0.83013
01.04.2014	12:50:00	0.83011	0.830760	0.829670	0.829835
01.04.2014	13:00:00	0.82986	0.830030	0.829240	0.82942
01.04.2014	13:10:00	0.82941	0.829690	0.829120	0.829595
01.04.2014	13:20:00	0.829605	0.829900	0.829510	0.82983
01.04.2014	13:30:00	0.829835	0.830020	0.829500	0.829605
01.04.2014	13:40:00	0.82959	0.829890	0.829410	0.829775
01.04.2014	13:50:00	0.829775	0.829950	0.829160	0.82923
01.04.2014	14:00:00	0.82922	0.829580	0.829050	0.8292
01.04.2014	14:10:00	0.82919	0.829460	0.828800	0.829335
01.04.2014	14:20:00	0.829335	0.829760	0.828990	0.82968
01.04.2014	14:30:00	0.82969	0.829910	0.829300	0.829465
01.04.2014	14:40:00	0.829455	0.829650	0.829280	0.829435
01.04.2014	14:50:00	0.82944	0.829640	0.828920	0.828975
01.04.2014	15:00:00	0.828985	0.829270	0.828810	0.829145
01.04.2014	15:10:00	0.829125	0.829470	0.828930	0.829085
01.04.2014	15:20:00	0.82909	0.829660	0.829020	0.8295
01.04.2014	15:30:00	0.829475	0.829620	0.829190	0.82935
01.04.2014	15:40:00	0.82938	0.829600	0.829230	0.8293
01.04.2014	15:50:00	0.8293	0.829640	0.829190	0.829475
01.04.2014	16:00:00	0.829465	0.829780	0.829370	0.82965
01.04.2014	16:10:00	0.829655	0.829760	0.829330	0.829505
01.04.2014	16:20:00	0.82952	0.829660	0.829030	0.8292
01.04.2014	16:30:00	0.829205	0.829560	0.829130	0.829445
01.04.2014	16:40:00	0.829435	0.829590	0.828990	0.8292
01.04.2014	16:50:00	0.82922	0.829520	0.829000	0.829335
01.04.2014	17:00:00	0.82933	0.829570	0.828970	0.829045
01.04.2014	17:10:00	0.829065	0.829410	0.828900	0.829025
01.04.2014	17:20:00	0.82903	0.829290	0.828940	0.82918
01.04.2014	17:30:00	0.829185	0.829360	0.829000	0.82911
01.04.2014	17:40:00	0.829095	0.829240	0.828950	0.82905
01.04.2014	17:50:00	0.82905	0.829380	0.828950	0.82918
01.04.2014	18:00:00	0.829175	0.829280	0.828940	0.82915
01.04.2014	18:10:00	0.82915	0.829390	0.829020	0.829255
01.04.2014	18:20:00	0.829245	0.829420	0.829080	0.829225
01.04.2014	18:30:00	0.82922	0.829470	0.829130	0.82934
01.04.2014	18:40:00	0.829345	0.829430	0.829140	0.82928
01.04.2014	18:50:00	0.829295	0.829400	0.829120	0.8293
01.04.2014	19:00:00	0.82935	0.829570	0.829160	0.82947
01.04.2014	19:10:00	0.829445	0.829530	0.829170	0.82935
01.04.2014	19:20:00	0.829385	0.829520	0.829200	0.82941
01.04.2014	19:30:00	0.829385	0.829500	0.829200	0.829325
01.04.2014	19:40:00	0.82935	0.829500	0.829250	0.829355
01.04.2014	19:50:00	0.82935	0.829540	0.829270	0.829405
01.04.2014	20:00:00	0.82945	0.829560	0.829270	0.8294
01.04.2014	20:10:00	0.829395	0.829600	0.829240	0.82936
01.04.2014	20:20:00	0.829365	0.829510	0.829230	0.829405
01.04.2014	20:30:00	0.829395	0.829480	0.829230	0.82936
01.04.2014	20:40:00	0.82935	0.829500	0.829200	0.8293
01.04.2014	20:50:00	0.8293	0.829650	0.829200	0.82944
01.04.2014	21:00:00	0.82946	0.829590	0.829200	0.82944
01.04.2014	21:10:00	0.82946	0.829770	0.829230	0.82941
01.04.2014	21:20:00	0.829405	0.829670	0.829240	0.82945
01.04.2014	21:30:00	0.82945	0.829680	0.829320	0.82948
