01.09.2013	07:10:00	0.85305	0.853400	0.852700	0.85305
01.09.2013	19:10:00	0.852785	0.853400	0.851870	0.852845
01.09.2013	19:20:00	0.852955	0.853380	0.851200	0.851615
01.09.2013	19:30:00	0.851695	0.852110	0.851280	0.851705
01.09.2013	19:40:00	0.8513	0.851820	0.850900	0.85139
01.09.2013	19:50:00	0.850985	0.851460	0.850560	0.850985
01.09.2013	20:00:00	0.85088	0.851430	0.850440	0.850885
01.09.2013	20:10:00	0.8509	0.851390	0.850230	0.850955
01.09.2013	20:20:00	0.850975	0.851380	0.850380	0.85085
01.09.2013	20:30:00	0.8508	0.851390	0.850370	0.850795
01.09.2013	20:40:00	0.85068	0.851230	0.850250	0.85065
01.09.2013	20:50:00	0.850655	0.851290	0.850310	0.85084
01.09.2013	21:00:00	0.8508	0.851090	0.850280	0.8507
01.09.2013	21:10:00	0.850675	0.851370	0.850390	0.851
01.09.2013	21:20:00	0.850995	0.851300	0.850620	0.85091
01.09.2013	21:30:00	0.85095	0.851360	0.850600	0.85102
01.09.2013	21:40:00	0.851005	0.851350	0.850790	0.85117
01.09.2013	21:50:00	0.8511	0.851350	0.850870	0.851105
01.09.2013	22:00:00	0.85111	0.851430	0.850890	0.851155
01.09.2013	22:10:00	0.85115	0.851630	0.850880	0.851475
01.09.2013	22:20:00	0.851465	0.851640	0.851160	0.85145
01.09.2013	22:30:00	0.85145	0.852200	0.851320	0.851915
01.09.2013	22:40:00	0.85194	0.852190	0.851060	0.851275
01.09.2013	22:50:00	0.85124	0.851550	0.850820	0.851105
01.09.2013	23:00:00	0.85111	0.851220	0.850570	0.850715
01.09.2013	23:10:00	0.8507	0.851350	0.850580	0.85115
01.09.2013	23:20:00	0.85115	0.851310	0.850720	0.850925
01.09.2013	23:30:00	0.85094	0.851210	0.850820	0.85108
01.09.2013	23:40:00	0.85109	0.851280	0.850880	0.851025
01.09.2013	23:50:00	0.85104	0.851300	0.850830	0.85118
02.09.2013	00:00:00	0.85119	0.851290	0.850900	0.851105
02.09.2013	00:10:00	0.851095	0.851500	0.850900	0.851135
02.09.2013	00:20:00	0.85114	0.851320	0.850940	0.85115
02.09.2013	00:30:00	0.851195	0.851280	0.850620	0.850845
02.09.2013	00:40:00	0.85084	0.851010	0.850670	0.85088
02.09.2013	00:50:00	0.850875	0.851010	0.850700	0.85083
02.09.2013	01:00:00	0.85085	0.851000	0.850640	0.8508
02.09.2013	01:10:00	0.850805	0.851100	0.850660	0.85081
02.09.2013	01:20:00	0.85081	0.850900	0.850530	0.8507
02.09.2013	01:30:00	0.8507	0.850940	0.850500	0.85064
02.09.2013	01:40:00	0.85065	0.850820	0.850010	0.850105
02.09.2013	01:50:00	0.850125	0.850210	0.849510	0.84976
02.09.2013	02:00:00	0.84975	0.849860	0.849180	0.849275
02.09.2013	02:10:00	0.849275	0.849400	0.849020	0.84926
02.09.2013	02:20:00	0.84925	0.849460	0.849140	0.849335
02.09.2013	02:30:00	0.84933	0.849530	0.849190	0.84943
02.09.2013	02:40:00	0.84935	0.849560	0.849150	0.849255
02.09.2013	02:50:00	0.84926	0.849380	0.849050	0.84922
02.09.2013	03:00:00	0.84924	0.849340	0.849050	0.849175
02.09.2013	03:10:00	0.84917	0.849310	0.849020	0.8492
02.09.2013	03:20:00	0.849195	0.849360	0.849050	0.84919
02.09.2013	03:30:00	0.849205	0.849290	0.848520	0.84865
02.09.2013	03:40:00	0.84865	0.849050	0.848550	0.84892
02.09.2013	03:50:00	0.848925	0.849050	0.848710	0.848805
02.09.2013	04:00:00	0.848825	0.849080	0.848670	0.848915
02.09.2013	04:10:00	0.84889	0.849020	0.848710	0.84882
02.09.2013	04:20:00	0.84882	0.849200	0.848720	0.849
02.09.2013	04:30:00	0.84899	0.849160	0.848420	0.848635
02.09.2013	04:40:00	0.848625	0.848810	0.848370	0.84858
02.09.2013	04:50:00	0.84858	0.848850	0.848460	0.848655
02.09.2013	05:00:00	0.848675	0.849000	0.848560	0.84876
02.09.2013	05:10:00	0.848765	0.849170	0.848650	0.849075
02.09.2013	05:20:00	0.849055	0.849270	0.848890	0.849135
02.09.2013	05:30:00	0.84914	0.849610	0.848900	0.84946
02.09.2013	05:40:00	0.849435	0.849850	0.849330	0.84948
02.09.2013	05:50:00	0.849495	0.849660	0.849240	0.849345
02.09.2013	06:00:00	0.84935	0.849680	0.849210	0.849545
02.09.2013	06:10:00	0.84955	0.849750	0.849040	0.849195
02.09.2013	06:20:00	0.849175	0.849490	0.848850	0.849325
02.09.2013	06:30:00	0.84933	0.849440	0.848970	0.849095
02.09.2013	06:40:00	0.849095	0.849710	0.849000	0.849545
02.09.2013	06:50:00	0.84955	0.849780	0.849330	0.849515
02.09.2013	07:00:00	0.849525	0.849710	0.849420	0.849535
02.09.2013	07:10:00	0.84955	0.849730	0.849160	0.84955
02.09.2013	07:20:00	0.849565	0.850310	0.849470	0.850105
02.09.2013	07:30:00	0.85009	0.850360	0.849940	0.85026
02.09.2013	07:40:00	0.85025	0.850470	0.849690	0.850055
02.09.2013	07:50:00	0.850045	0.850150	0.849770	0.84993
02.09.2013	08:00:00	0.84995	0.850090	0.849510	0.849625
02.09.2013	08:10:00	0.849615	0.849770	0.849120	0.849265
02.09.2013	08:20:00	0.849265	0.849710	0.849060	0.849585
02.09.2013	08:30:00	0.84957	0.849790	0.847130	0.847385
02.09.2013	08:40:00	0.847365	0.848170	0.847190	0.84799
02.09.2013	08:50:00	0.84798	0.848700	0.847850	0.848475
02.09.2013	09:00:00	0.84847	0.848720	0.848090	0.848535
02.09.2013	09:10:00	0.84852	0.848650	0.847940	0.848395
02.09.2013	09:20:00	0.84835	0.848470	0.847940	0.848285
02.09.2013	09:30:00	0.848285	0.849190	0.848190	0.848705
02.09.2013	09:40:00	0.84872	0.848820	0.848330	0.848685
02.09.2013	09:50:00	0.848675	0.849140	0.848560	0.848995
02.09.2013	10:00:00	0.84901	0.849110	0.848700	0.84888
02.09.2013	10:10:00	0.848885	0.849030	0.848230	0.848555
02.09.2013	10:20:00	0.848535	0.848770	0.848380	0.84865
02.09.2013	10:30:00	0.84866	0.848780	0.848360	0.8486
02.09.2013	10:40:00	0.8486	0.848730	0.848370	0.848525
02.09.2013	10:50:00	0.84853	0.848860	0.848200	0.84868
02.09.2013	11:00:00	0.848675	0.848760	0.848250	0.84836
02.09.2013	11:10:00	0.84836	0.848730	0.848160	0.84842
02.09.2013	11:20:00	0.848435	0.848560	0.848130	0.84826
02.09.2013	11:30:00	0.848255	0.848380	0.847970	0.84816
02.09.2013	11:40:00	0.848135	0.848350	0.847740	0.848235
02.09.2013	11:50:00	0.848225	0.848510	0.848050	0.848305
02.09.2013	12:00:00	0.848325	0.848480	0.847940	0.84815
02.09.2013	12:10:00	0.84814	0.848380	0.847940	0.84818
